feature_index,feature_name,importance_score
0,high_std_0,29.839
1,low_std_0,32.243
2,close_std_0,52.04
3,daily_return_std_0,20.593
4,log_return_std_0,20.714
5,volume_change_std_0,18.856
6,relative_volume_std_0,17.985
7,log_volume_0,17.617
8,high_low_range_std_0,18.717
9,excess_return_std_0,18.482
10,open_std_1,181.88
11,high_std_1,290.209
12,low_std_1,34.174
13,close_std_1,49.755
14,daily_return_std_1,18.163
15,log_return_std_1,18.112
16,volume_change_std_1,31.105
17,relative_volume_std_1,36.993
18,log_volume_1,18.387
19,high_low_range_std_1,30.486
20,excess_return_std_1,19.471
21,open_std_2,311.924
22,high_std_2,110.645
23,low_std_2,86.699
24,close_std_2,66.763
25,daily_return_std_2,19.082
26,log_return_std_2,19.62
27,volume_change_std_2,41.633
28,relative_volume_std_2,30.982
29,log_volume_2,20.897
30,high_low_range_std_2,19.822
31,excess_return_std_2,21.127
