feature_index,feature_name,importance_score
0,High_0,35.603
1,Low_0,35.633
2,Open_0,35.837
3,Volume_0,284.247
4,daily_return_0,35.766
5,log_return_0,23.819
6,volume_change_0,35.851
7,relative_volume_0,23.801
8,high_low_range_0,23.428
9,excess_return_0,23.327
10,daily_return_zscore_0,22.842
11,log_return_zscore_0,23.88
12,volume_change_zscore_0,42.467
13,relative_volume_zscore_0,42.115
14,log_volume_0,23.287
15,Close_1,35.707
16,High_1,23.896
17,Low_1,35.752
18,Open_1,23.733
19,Volume_1,62.348
20,daily_return_1,22.941
21,log_return_1,42.394
22,volume_change_1,35.58
23,relative_volume_1,23.109
24,high_low_range_1,23.32
25,excess_return_1,35.559
26,daily_return_zscore_1,23.831
27,log_return_zscore_1,23.393
28,volume_change_zscore_1,23.254
29,relative_volume_zscore_1,23.817
30,log_volume_1,23.462
31,Close_2,42.328
32,High_2,42.482
33,Low_2,23.367
34,Open_2,23.163
35,Volume_2,262.174
36,daily_return_2,35.828
37,log_return_2,23.797
38,volume_change_2,23.208
39,relative_volume_2,23.776
40,high_low_range_2,35.799
41,excess_return_2,42.304
42,daily_return_zscore_2,23.634
43,log_return_zscore_2,23.846
44,volume_change_zscore_2,35.777
45,relative_volume_zscore_2,42.531
46,log_volume_2,41.762
