feature_index,feature_name,importance_score
0,log_volume_0,28.592
1,log_return_std_0,28.531
2,low_std_0,28.522
3,excess_return_std_0,24.941
4,daily_return_std_0,16.231
5,open_std_0,24.915
6,relative_volume_std_0,16.486
7,high_low_range_std_0,24.915
8,high_std_0,28.62
9,volume_change_std_0,24.932
10,close_std_1,24.814
11,log_volume_1,15.984
12,log_return_std_1,24.733
13,low_std_1,16.15
14,excess_return_std_1,16.407
15,daily_return_std_1,28.523
16,open_std_1,28.255
17,relative_volume_std_1,16.423
18,high_low_range_std_1,28.459
19,high_std_1,28.479
20,volume_change_std_1,15.994
21,close_std_2,28.526
22,log_volume_2,16.067
23,log_return_std_2,16.396
24,low_std_2,24.78
25,excess_return_std_2,16.048
26,daily_return_std_2,16.183
27,open_std_2,16.409
28,relative_volume_std_2,16.513
29,high_low_range_std_2,15.646
30,high_std_2,16.463
31,volume_change_std_2,28.493
32,ticker,16.083
33,time_period_idx,16.358
