feature_index,feature_name,importance_score
0,High_0,23.666
1,Low_0,42.205
2,Open_0,35.446
3,Volume_0,217.656
4,daily_return_0,35.443
5,log_return_0,23.709
6,volume_change_0,23.376
7,relative_volume_0,42.392
8,high_low_range_0,35.508
9,excess_return_0,22.948
10,daily_return_zscore_0,42.152
11,log_return_zscore_0,42.43
12,volume_change_zscore_0,23.201
13,relative_volume_zscore_0,23.795
14,log_volume_0,35.877
15,Close_1,23.388
16,High_1,23.48
17,Low_1,42.123
18,Open_1,23.641
19,Volume_1,176.694
20,daily_return_1,23.722
21,log_return_1,23.743
22,volume_change_1,23.441
23,relative_volume_1,23.412
24,high_low_range_1,41.496
25,excess_return_1,23.801
26,daily_return_zscore_1,23.115
27,log_return_zscore_1,23.1
28,volume_change_zscore_1,42.193
29,relative_volume_zscore_1,35.601
30,log_volume_1,35.744
31,Close_2,23.767
32,High_2,23.509
33,Low_2,35.205
34,Open_2,35.858
35,Volume_2,79.701
36,daily_return_2,35.666
37,log_return_2,22.875
38,volume_change_2,35.791
39,relative_volume_2,23.174
40,high_low_range_2,23.205
41,excess_return_2,23.776
42,daily_return_zscore_2,35.895
43,log_return_zscore_2,23.781
44,volume_change_zscore_2,23.433
45,relative_volume_zscore_2,35.889
46,log_volume_2,42.347
