feature_index,feature_name,importance_score
0,High_0,23.949
1,Low_0,24.094
2,Open_0,24.081
3,Volume_0,65.274
4,daily_return_0,35.964
5,log_return_0,22.999
6,volume_change_0,23.859
7,relative_volume_0,23.945
8,high_low_range_0,23.626
9,excess_return_0,36.176
10,daily_return_zscore_0,24.081
11,log_return_zscore_0,23.89
12,volume_change_zscore_0,23.667
13,relative_volume_zscore_0,42.598
14,log_volume_0,36.053
15,Close_1,23.636
16,High_1,23.871
17,Low_1,23.604
18,Open_1,42.482
19,Volume_1,52.364
20,daily_return_1,24.06
21,log_return_1,35.735
22,volume_change_1,23.821
23,relative_volume_1,36.037
24,high_low_range_1,23.724
25,excess_return_1,23.044
26,daily_return_zscore_1,35.893
27,log_return_zscore_1,43.117
28,volume_change_zscore_1,23.953
29,relative_volume_zscore_1,35.777
30,log_volume_1,43.44
31,Close_2,35.803
32,High_2,36.121
33,Low_2,23.638
34,Open_2,23.937
35,Volume_2,59.617
36,daily_return_2,42.537
37,log_return_2,41.923
38,volume_change_2,35.644
39,relative_volume_2,23.808
40,high_low_range_2,42.487
41,excess_return_2,24.042
42,daily_return_zscore_2,36.168
43,log_return_zscore_2,42.744
44,volume_change_zscore_2,23.198
45,relative_volume_zscore_2,36.031
46,log_volume_2,23.765
