feature_index,feature_name,importance_score
0,log_volume_0,16.338
1,log_return_std_0,16.17
2,low_std_0,16.381
3,excess_return_std_0,16.308
4,daily_return_std_0,16.271
5,open_std_0,24.733
6,relative_volume_std_0,24.909
7,high_low_range_std_0,16.176
8,high_std_0,24.704
9,volume_change_std_0,28.433
10,close_std_1,16.235
11,log_volume_1,15.53
12,log_return_std_1,16.326
13,low_std_1,28.419
14,excess_return_std_1,16.529
15,daily_return_std_1,16.418
16,open_std_1,24.661
17,relative_volume_std_1,16.268
18,high_low_range_std_1,28.481
19,high_std_1,28.479
20,volume_change_std_1,16.428
21,close_std_2,28.462
22,log_volume_2,28.552
23,log_return_std_2,28.458
24,low_std_2,24.781
25,excess_return_std_2,16.209
26,daily_return_std_2,16.471
27,open_std_2,28.479
28,relative_volume_std_2,24.996
29,high_low_range_std_2,24.946
30,high_std_2,28.566
31,volume_change_std_2,16.183
32,ticker,28.671
33,time_period_idx,16.04
