feature_index,feature_name,importance_score
0,high_std_0,21.214
1,low_std_0,21.454
2,close_std_0,21.833
3,daily_return_std_0,18.985
4,log_return_std_0,19.688
5,volume_change_std_0,39.066
6,relative_volume_std_0,17.522
7,log_volume_0,17.534
8,high_low_range_std_0,20.373
9,excess_return_std_0,19.973
10,open_std_1,20.727
11,high_std_1,19.564
12,low_std_1,18.747
13,close_std_1,21.763
14,daily_return_std_1,20.902
15,log_return_std_1,20.756
16,volume_change_std_1,78.901
17,relative_volume_std_1,70.434
18,log_volume_1,21.484
19,high_low_range_std_1,30.031
20,excess_return_std_1,32.399
21,open_std_2,121.932
22,high_std_2,63.232
23,low_std_2,83.606
24,close_std_2,82.659
25,daily_return_std_2,32.07
26,log_return_std_2,33.391
27,volume_change_std_2,64.464
28,relative_volume_std_2,30.466
29,log_volume_2,45.636
30,high_low_range_std_2,37.039
31,excess_return_std_2,33.713
