feature_index,feature_name,importance_score
0,log_volume_0,16.185
1,log_return_std_0,28.519
2,low_std_0,28.58
3,excess_return_std_0,24.858
4,daily_return_std_0,28.302
5,open_std_0,16.097
6,relative_volume_std_0,16.054
7,high_low_range_std_0,16.373
8,high_std_0,16.187
9,volume_change_std_0,24.864
10,close_std_1,16.287
11,log_volume_1,28.532
12,log_return_std_1,16.22
13,low_std_1,28.52
14,excess_return_std_1,16.488
15,daily_return_std_1,28.328
16,open_std_1,28.563
17,relative_volume_std_1,24.618
18,high_low_range_std_1,16.292
19,high_std_1,16.281
20,volume_change_std_1,15.99
21,close_std_2,28.484
22,log_volume_2,16.5
23,log_return_std_2,24.918
24,low_std_2,24.879
25,excess_return_std_2,16.203
26,daily_return_std_2,24.837
27,open_std_2,16.45
28,relative_volume_std_2,28.54
29,high_low_range_std_2,16.472
30,high_std_2,24.836
31,volume_change_std_2,16.161
32,ticker,15.914
33,time_period_idx,28.632
