feature_index,feature_name,importance_score
0,high_std_0,19.58
1,low_std_0,18.82
2,close_std_0,38.068
3,daily_return_std_0,18.927
4,log_return_std_0,20.996
5,volume_change_std_0,20.163
6,relative_volume_std_0,21.582
7,log_volume_0,17.842
8,high_low_range_std_0,19.044
9,excess_return_std_0,30.539
10,open_std_1,28.811
11,high_std_1,64.377
12,low_std_1,61.864
13,close_std_1,122.015
14,daily_return_std_1,19.282
15,log_return_std_1,19.294
16,volume_change_std_1,19.077
17,relative_volume_std_1,20.16
18,log_volume_1,17.319
19,high_low_range_std_1,49.681
20,excess_return_std_1,32.754
21,open_std_2,49.247
22,high_std_2,51.387
23,low_std_2,134.525
24,close_std_2,88.728
25,daily_return_std_2,19.805
26,log_return_std_2,32.195
27,volume_change_std_2,30.266
28,relative_volume_std_2,32.58
29,log_volume_2,17.107
30,high_low_range_std_2,74.967
31,excess_return_std_2,21.928
