feature_index,feature_name,importance_score
0,High_0,23.546
1,Low_0,23.291
2,Open_0,35.321
3,Volume_0,43.109
4,daily_return_0,23.715
5,log_return_0,42.001
6,volume_change_0,35.26
7,relative_volume_0,35.28
8,high_low_range_0,35.279
9,excess_return_0,23.208
10,daily_return_zscore_0,22.904
11,log_return_zscore_0,22.911
12,volume_change_zscore_0,23.703
13,relative_volume_zscore_0,42.289
14,log_volume_0,42.078
15,Close_1,35.505
16,High_1,23.26
17,Low_1,35.585
18,Open_1,35.473
19,Volume_1,42.773
20,daily_return_1,23.171
21,log_return_1,23.015
22,volume_change_1,23.659
23,relative_volume_1,23.427
24,high_low_range_1,35.631
25,excess_return_1,23.736
26,daily_return_zscore_1,43.437
27,log_return_zscore_1,35.659
28,volume_change_zscore_1,45.29
29,relative_volume_zscore_1,22.939
30,log_volume_1,23.448
31,Close_2,42.136
32,High_2,35.524
33,Low_2,23.525
34,Open_2,23.495
35,Volume_2,49.818
36,daily_return_2,35.497
37,log_return_2,23.666
38,volume_change_2,35.509
39,relative_volume_2,23.525
40,high_low_range_2,23.359
41,excess_return_2,41.461
42,daily_return_zscore_2,23.713
43,log_return_zscore_2,23.487
44,volume_change_zscore_2,23.529
45,relative_volume_zscore_2,45.888
46,log_volume_2,22.674
