feature_index,feature_name,importance_score
0,feature_0,9.323
1,feature_1,6.899
2,feature_2,6.863
3,feature_3,6.9
4,feature_4,9.409
5,feature_5,9.521
6,feature_6,9.453
7,feature_7,6.865
8,feature_8,9.523
9,feature_9,9.489
10,feature_10,6.848
11,feature_11,9.537
12,feature_12,9.38
13,feature_13,9.605
14,feature_14,9.76
