feature_index,feature_name,importance_score
0,log_volume_0,28.365
1,log_return_std_0,16.156
2,low_std_0,24.94
3,excess_return_std_0,28.519
4,daily_return_std_0,16.273
5,open_std_0,24.802
6,relative_volume_std_0,16.193
7,high_low_range_std_0,28.6
8,high_std_0,16.119
9,volume_change_std_0,28.613
10,close_std_1,28.522
11,log_volume_1,16.33
12,log_return_std_1,24.928
13,low_std_1,16.203
14,excess_return_std_1,16.326
15,daily_return_std_1,16.441
16,open_std_1,16.434
17,relative_volume_std_1,16.335
18,high_low_range_std_1,24.851
19,high_std_1,28.435
20,volume_change_std_1,16.068
21,close_std_2,28.472
22,log_volume_2,16.322
23,log_return_std_2,24.984
24,low_std_2,24.809
25,excess_return_std_2,15.811
26,daily_return_std_2,28.371
27,open_std_2,16.291
28,relative_volume_std_2,28.54
29,high_low_range_std_2,16.401
30,high_std_2,16.11
31,volume_change_std_2,28.563
32,ticker,16.103
33,time_period_idx,24.976
