log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2,ticker,time_period_idx
14.989416139825003,2.6789137729951156,2.705930571916667,260.2637939453125,3234600.0,254.01778067846456,253.37666149877552,2.763623314707541,0.0327404104616655,0.0534738735311157,3.0126535169333826,0.05209315426889,0.0511159631953836,261.6723173976519,2.773651557734426,2.671050912054278,14.240844304261747,-0.1019952487275931,0.472752937063067,261.4974060058594,1530100.0,259.7780319530617,258.43751307948395,1.2973545870781753,0.0123285056560469,0.004739852754187,-0.5269585110987448,0.0047286550219152,0.0114967489730908,261.6236614212191,-0.7309296091618104,-0.0960842199908893,14.028362128069478,-0.2943500344543066,0.1316827811823593,261.7888488769531,1237200.0,262.2551254022189,260.34149144357673,1.0669656332197834,0.0088055866033747,0.0011145153427916,-0.1914253970328736,0.0011138947316445,0.0007904208208935,262.6339509929349,-0.380648869342455,-0.2924844948686984,STZ,125
13.917797254276126,0.260478830338202,-0.0218340982851399,98.81375885009766,1107700.0,98.2432969588426,97.34956873512591,0.9264494329396809,0.0177751704822083,0.009225042075988,-0.1132015050836602,0.0091827512660367,0.0068671317402559,99.07997391576224,-0.352213941163942,0.2665745839795506,14.030219437233985,0.6054338603225192,0.4317689680120523,100.3920440673828,1239500.0,99.77404787302198,99.33669348377136,1.04768022720165,0.0144524737588047,0.0159723224341605,0.1189852848244108,0.0158461070865674,0.0227292186530643,100.772354439632,0.1977975473515863,0.6083526649463376,13.717898831632498,-0.8369930268033672,-0.0764739621252695,99.67896270751952,907000.0,100.81989379986328,99.21308631973302,0.8517151684179883,0.0201245664094753,-0.0071029668385341,-0.2682533279548205,-0.0071283130007684,-0.0074270613604322,101.2097066640635,-0.6554793460414935,-0.8356523631022973,BG,125
14.609769691808651,0.4265323262807041,-0.7065422683313258,448.0535888671875,2212800.0,445.9198085559083,443.1142909652676,0.8376677947623049,0.0143570592038025,0.0052305218622175,-0.0112158720228785,0.0052168901958997,0.0028726115264854,449.476109074707,-0.1605255596510201,0.4341713167738474,14.780287026722196,1.1326342321591278,-0.1173221885832118,458.1889953613281,2624200.0,449.62424032814135,449.4760674342272,0.9774030027524612,0.0224615411444024,0.0226209693348644,0.1859182935647143,0.0223689093550094,0.0293778655537682,459.5719926163253,0.4210763435038968,1.129321631203842,14.616031675887522,-0.3446477518742438,-0.740013406104859,456.4306640625,2226700.0,459.75974613500136,456.36150665428545,0.8511394650133403,0.0109747544447081,-0.0038375677212445,-0.1514747351573813,-0.003844950077165,-0.0041616622431426,461.3699621278333,-0.5205107641565041,-0.3376127649018112,LLY,125
13.227085489325848,-2.046416991963752,-0.7882362280926116,20.08270263671875,555200.0,20.486523395088053,20.053155967659528,0.8662682747967734,0.0225932745914938,-0.0201826669879023,-0.0593019315486276,-0.0203891195768197,-0.0225405773236344,20.506222426862912,-0.2885825966348392,-2.0558781626866565,13.40105667156307,-1.2496349194959424,-0.4137406180184107,19.806922912597656,660700.0,20.131949409446413,19.708429636273156,0.9929813487232668,0.021489270377675,-0.013732201741456,0.190021613832853,-0.0138273605883915,-0.0069753055225523,20.131949409446413,0.132828538992123,-1.2492596535641642,13.384113607237287,-0.8760043027510042,-0.0051675002640747,19.58038902282715,649600.0,19.816773652047132,19.560691869228076,1.0275716974864355,0.0151057013011458,-0.0114371066505452,-0.0168003632510973,-0.0115030133580675,-0.0117612011724432,19.856169837848388,-0.0139240475754867,-0.8740906706319505,NWS,125
14.75922227459512,2.1065743191281783,0.7681752096071536,114.3664779663086,2569500.0,111.41222553314006,111.41222553314006,1.085881636999848,0.0343103642066352,0.0329041831872383,-0.2503063546711793,0.0323744299663278,0.0305462728515062,115.23481956825388,-0.8615872961971698,2.0970368048805472,14.917218383842824,-1.5742775240877664,1.1081387742631992,112.091796875,3009300.0,113.54532892876831,111.16681931314204,1.232107762856207,0.0230939144922219,-0.0198894040610282,0.1711617046117921,-0.0200898606859893,-0.0131325078421244,113.73409633273204,0.3550042418135322,-1.5917632163747508,14.89160487612631,0.4166889557638301,0.6573961195293369,113.4037628173828,2933200.0,112.4315968932366,112.04461430928636,1.157103690408095,0.0199646429522379,0.0117043885365299,-0.0252882730203036,0.0116364220047514,0.0113802940146319,114.28154502869248,-0.330129591465724,0.4225216541469552,DLR,125
13.748623681597737,-0.6485549820827576,1.4584021251183357,122.49388122558594,935300.0,121.73437399137602,121.7246421479454,1.4394545678404334,0.0107991236785192,0.0015923900648235,0.1840739334092922,0.0015911235561033,-0.0007655202709084,123.03916161322456,0.2853198677251046,-0.645736057278332,13.67751320778015,-1.8405844510127745,0.8745685558051656,121.34488677978516,871100.0,123.03915607141356,120.79959898781875,1.3148083860353494,0.0185394413753032,-0.0093800150203811,-0.0686410777290709,-0.0094242844104478,-0.0026231188014773,123.03915607141356,-0.379730365209817,-1.8509139321272117,13.531689024034968,-0.2638071254531355,-0.0179018343837049,121.89990997314452,752900.0,121.65648017125162,121.31567250549112,1.0936002091624786,0.0087487278218472,0.0045739314452253,-0.1356905062564574,0.0045635028086137,0.0042498369233272,122.37703030476602,-0.6639711954160687,-0.2600822600806006,ALLE,125
15.844842446581966,-1.796323150551594,0.076093875187573,116.12496948242188,7609000.0,118.20893494676596,115.86080032533448,0.9585912274225876,0.0248269083504953,-0.0172227624797828,-0.145699305017571,-0.0173727994496694,-0.0195806728155149,118.7372657964266,-0.5407933695197443,-1.8061067531939792,16.373745191270125,-1.7707536801685064,2.035156541265847,113.37569427490234,12913000.0,114.95090087921766,112.73974751070624,1.5316622206196158,0.033151085511917,-0.0236751425621316,0.6970692600867394,-0.023959902214377,-0.0169182463432279,116.4771925210256,1.606994056971971,-1.7801060522299277,16.030062042577256,0.8601699688456154,0.0340315766370814,115.10745239257812,9157300.0,113.97251771701758,113.69857002692082,1.0590930750049732,0.0263316201936241,0.015274509485929,-0.2908464338263765,0.0151590286235096,0.0149504149640309,116.69243758942788,-0.9568011208852192,0.8563667133105719,ORCL,125
17.81427992360154,0.9643339272341928,-0.2475059057046771,135.36000061035156,54531000.0,133.38999938964844,132.52999877929688,1.044772258960056,0.026107347360873,0.0190468926027325,-0.0079699321982713,0.0188677714376512,0.0166889822670004,135.99000549316406,-0.3449847231953391,0.9627661963273804,17.906860657922696,-2.0349410232415965,-0.1059432979843253,129.9600067138672,59820600.0,134.07000732421875,129.3300018310547,1.1054915137468024,0.0422175162589928,-0.0398935717504083,0.0970017054519447,-0.0407111379050854,-0.0331366755315045,134.7899932861328,0.2349581112961099,-2.0528485858027543,18.70785019253498,-0.0021739031879179,2.694222587288837,130.0,133265000.0,131.33999633789062,128.4199981689453,2.107094773807294,0.0229714763300437,0.0003077353344622,1.2277442887567158,0.0003076879936562,-1.635918743581044e-05,131.3699951171875,2.5432648447884616,0.0068658488607945,AMZN,125
13.20302312543853,-0.0604487489320812,-0.9817688863538916,199.44435119628903,542000.0,198.13766643944916,196.98059626537653,0.7528928030671352,0.0149382064617434,0.0017031763119317,-0.3330051685946344,0.0017017275519195,-0.0006547340238003,199.92313308134607,-1.1604786642951586,-0.0548510673678288,13.165424782571751,-0.3040762542749192,-0.9056807396599268,199.47430419921875,522000.0,200.4119296465187,198.4967865972312,0.746599539453924,0.0096482320047503,0.0001501822576075,-0.03690036900369,0.0001501709813812,0.0069070784765112,200.4119296465187,-0.1396752444578193,-0.3012890413719524,13.417270784147597,0.2834655668273166,-0.0217381033257216,200.98046875,671500.0,200.08273557726315,200.08273557726315,0.969549083873576,0.0144074951015017,0.0075506695302318,0.2863984674329503,0.0075223059117829,0.0072265750083337,202.96542660998765,0.7874748172561006,0.2903403825192377,PWR,125
14.899821400056316,1.5612879104129245,0.3504507731058496,102.12535858154295,2957400.0,101.42352902181734,101.11759926782489,1.1482551367469598,0.0220680140375975,0.0265919075956653,-0.1760051266334178,0.0262444883891174,0.0242339972599332,103.3490638679154,-0.6271125876776207,1.531416502540199,15.940128719007989,-1.8087805536670192,2.185332184188479,96.7266616821289,8369700.0,96.70866904465298,92.87559197119892,2.609504924564833,0.065491203800476,-0.0528634315159187,1.8300872387908296,-0.0543119844891517,-0.046106535297015,98.95812629307456,2.256064167151043,-1.8202647949418496,15.401004282668234,0.2025671509455187,0.1714812702489678,96.5287094116211,4881700.0,96.54670891409448,95.41298052622946,1.3933223733031932,0.0231987840742508,-0.002046511965422,-0.4167413407887976,-0.0020486089325016,-0.0023706064873201,97.62644565933816,-0.9281266935181958,0.2110442713580406,CCI,125
17.497690142995733,-1.0391552952932508,0.0237415732022693,350.28509521484375,39732900.0,356.86503882465547,347.6807606209098,1.270760286474283,0.0284303397578647,-0.0122673364601108,-0.3875251068631334,-0.0123432013102296,-0.0146252467958428,357.5654427726351,-0.805901083256767,-1.0457155781754963,17.33533213252196,-1.3291202376204934,-0.4423962553764569,342.1859436035156,33778400.0,348.79548040834504,340.70619925367106,1.061254369084554,0.0364826310381719,-0.0231215992971685,-0.1498632115954284,-0.0233930966067417,-0.0163647030782647,353.13605781346064,-0.4086547033856812,-1.344258043039503,18.05494921265274,-0.5946698847528293,1.2993687518357075,339.1278076171875,69368900.0,344.4351622996389,335.2410099540345,1.892888688903436,0.030809527217742,-0.0089370590566149,1.0536467091395685,-0.0089772341125934,-0.0092611535785129,345.56962697471664,0.9388676908315964,-0.5925883208893135,MSFT,125
19.87346952703189,-0.9751600581070514,-0.5202556136974656,47.05131530761719,427502000.0,47.43810520447181,46.71649899256564,0.9394977281842506,0.0230199863137067,-0.0087800239707979,-0.2488948703712814,-0.0088187954913442,-0.0111379343065299,47.791912159998795,-0.97842605800674,-0.9804356867776318,20.10311815912919,-1.7021602134884817,-0.1141575457281658,45.49515914916992,537865000.0,46.48162003261086,45.03740890727205,1.12415687972766,0.0449381188925544,-0.0330735952496388,0.2581578565714313,-0.033632893198263,-0.026316699030735,47.061305343359635,0.4786503010010586,-1.7263203837121626,20.686362198341367,-1.171648939636638,1.479257557069286,44.284820556640625,963769000.0,45.7630136202291,44.07593496513591,1.787241010470847,0.0400454130642572,-0.0266036786147033,0.7918418190438121,-0.0269639607297467,-0.0269277731366014,45.84097398700811,1.595690224056214,-1.1803178690587826,NVDA,125
15.254326446384766,1.6843247213927095,-1.172804146699549,29.94713973999023,4215700.0,29.754051868117394,29.74485520326634,0.8355548332239926,0.0111283037815146,0.0118050058710226,-0.2560048003106083,0.011735870354093,0.0094470955352905,30.075864987905454,-0.8548558441794857,1.676591876003733,15.099966249993376,1.6053476745894812,-1.291656866072448,30.4344539642334,3612700.0,30.05747142475798,29.873580240623248,0.723792160437557,0.0200060842598365,0.0162724797250812,-0.1430367436012999,0.0161415019059164,0.023029375943985,30.471233604060146,-0.5234337948142607,1.5971093398515817,15.244768858002791,0.5105142920018209,-0.9252146488674248,30.609159469604492,4175600.0,30.425264754119492,30.351705464925505,0.8238123516610998,0.0112088084033821,0.0057403857344182,0.1558114429650954,0.0057239725024611,0.0054162912125201,30.691911916197743,0.315697197698485,0.5133323068246721,CAG,125
12.349744326212376,-0.8555276368992041,2.152725103390708,2505.889892578125,230900.0,2529.929931640625,2504.489990234375,1.4666836054119292,0.0191735721518121,-0.0087814098947016,0.5052151238591918,-0.0088201936924561,-0.0111393202304337,2552.510009765625,1.133114548680651,-0.856268127775514,12.343226842865814,-1.3707910367211658,1.5233321957365369,2460.0,229400.0,2483.27001953125,2437.860107421875,1.4250217418312834,0.0243614850570453,-0.0183128128310986,-0.0064963187527068,-0.018482568045619,-0.0115559166121949,2497.25,-0.20645880503441,-1.379416958452873,11.78676973513378,-0.0359110176463708,-0.6050383034307251,2457.929931640625,131500.0,2465.5,2446.090087890625,0.8302816012122742,0.0121336216468704,-0.0008414912029979,-0.4267654751525719,-0.0008418454554677,-0.001165585724896,2475.77001953125,-1.224453058430916,-0.0304484691297057,AZO,125
14.09480833019656,1.4059516439319044,-0.1573224096294306,45.37773513793945,1322200.0,45.34949874119093,44.84122205617982,0.7507381330910743,0.0140638537411099,0.0128152558036254,0.04770206022187,0.0127338352915893,0.0104573454678933,45.47186244475056,0.1829896860059609,1.4054090041526643,14.600462235141103,2.0718726648107575,2.337274597832982,46.770782470703125,2192300.0,45.45303261723537,45.067119672854126,1.339119917904613,0.0382205090963557,0.030698917178856,0.6580698835274543,0.0302371324913728,0.0374558133977598,46.789607930257,1.3657423295540296,2.0614634646024235,14.275148776473104,-0.506869310875972,0.6638130602712359,46.62017822265625,1583500.0,46.86490558441832,46.62017822265625,0.9769927010902092,0.0104986971649397,-0.0032200497851668,-0.2776992199972631,-0.0032252453016889,-0.0035441443070649,47.10962935559144,-0.769274889633553,-0.5055158008116218,VTR,125
13.572420644024458,2.086998109552072,1.4037021587451444,137.92237854003906,784200.0,135.85980835621226,135.85980835621226,1.123737192806477,0.0156781452172044,0.0195212867771006,0.3558091286307054,0.0193331904388208,0.0171633764413685,137.98983816080252,1.379513374535262,2.080222518046824,13.652404397256468,0.0048193958996482,1.597023553936048,138.40428161621094,849500.0,138.6163227694972,137.76815815635211,1.2224956467930177,0.0109136528050166,0.0034940165712991,0.0832695740882427,0.0034879266767378,0.0102509127902028,139.27171200205717,0.2406101223113474,0.0080613180625509,13.554926008863465,0.1514781573468701,0.8860738068200612,139.1464080810547,770600.0,138.43319213168266,137.40189975223356,1.1191797135968862,0.0197109820897605,0.0053620195573258,-0.0928781636256621,0.0053476951129447,0.0050379250354277,140.11022613734892,-0.4528118399990422,0.1549327527327425,DGX,125
13.518587249858555,0.0104471447925208,-0.738175541602983,88.67174530029297,743100.0,88.79904605077695,87.89813119087546,0.9341647076571084,0.0155971645784287,0.0022136446951515,-0.0250590396221463,0.0022111981935249,-0.0001442656405805,89.26909280919587,-0.1869337136722499,0.0135067740309117,13.225463139483484,0.8277394082954067,-1.6744719600530569,89.46493530273438,554300.0,88.75007428409901,88.64235539812465,0.7154935395180132,0.0098321592139733,0.0089452395433879,-0.2540707845512044,0.0089054678901579,0.0157021357622917,89.51390114950063,-1.0145731810284735,0.8301623185189855,13.344227710868156,-0.6540178926965035,-0.796376563014196,89.41596221923828,624200.0,89.72932418821883,89.0144706985782,0.8386741370739114,0.0081407904438688,-0.000547399753103,0.1261049972938841,-0.0005475496310458,-0.0008714942750011,89.73911885100722,0.5745757939310522,-0.6539913836256978,LDOS,125
14.056573395573386,-1.8675395674719657,2.4047035192648565,342.5799865722656,1272600.0,355.0,340.3299865722656,1.8709478234022847,0.0434284352318113,-0.0500249813908948,0.4408967391304348,-0.0513195909342436,-0.0523828917266269,355.1099853515625,0.9975472067311616,-1.8939538564214575,14.02892776133927,-1.1577909921066805,1.4065118590429009,330.989990234375,1237900.0,340.760009765625,330.739990234375,1.6757364089235434,0.0302957604979955,-0.0338315044432573,-0.0272670124155273,-0.0344170339378957,-0.0270746082243535,340.760009765625,-0.3962300839523103,-1.1585095405299726,14.265885932210097,0.5485874533711392,1.470462578999806,337.3699951171875,1568900.0,332.8299865722656,331.54998779296875,1.8738951793989775,0.0255768701509448,0.0192755221337503,0.2673883189272155,0.0190921025153294,0.0189514276118523,340.0299987792969,0.3675419129352231,0.553206671481836,ALGN,125
16.342038962379142,-0.3005650858753581,-0.5400970921675571,147.86981201171875,12510000.0,146.4318559791899,145.9237793512413,0.9485428758819135,0.0196426584495217,0.0038394481884775,-0.0727632544453256,0.0038320963193533,0.0014815378527455,148.79011030870112,-0.3582735126975553,-0.2973590339873787,16.111665119337644,0.5312294744079166,-0.9301761939073444,149.69122314453125,9935900.0,148.13823524790206,148.02320344152827,0.7520764437083737,0.0141182088211826,0.0123176671967917,-0.2057633892885692,0.0122424220009398,0.0190745634156954,150.11302593809617,-0.5607289521784934,0.5354576934833031,16.17948242931848,-1.733451722242782,-0.7884579097008234,148.54086303710938,10633100.0,149.35571068273532,148.29162257766478,0.7948881836904802,0.0093735660052847,-0.0076848868173865,0.0701697883432803,-0.00771456772079,-0.0080089813392846,149.6816438899273,-0.0332432889642816,-1.745195618647002,JPM,125
13.299674067415213,1.5252799239712835,-0.6072421912774952,115.7803192138672,597000.0,114.56681241386087,114.39481857787196,0.933016597380677,0.0123621426031453,0.0152493203431693,-0.1862050163576881,0.0151342181362936,0.0128914100074373,115.80898363819256,-0.8722138772597927,1.52196844815741,13.581560071516186,0.5684418585809902,1.0312125494713298,116.7453842163086,791400.0,113.57305945773793,113.57305945773793,1.1893597835888188,0.0282685562266347,0.0083353112946487,0.3256281407035175,0.0083007644272987,0.0150922075135524,116.78360587484993,1.3798779105236505,0.5712450775040024,13.341821746769002,0.5233676441421596,-0.6361463551161927,117.79647064208984,622700.0,117.11805251150793,116.6116282231888,0.9460075352455032,0.0158964472865667,0.0090032375398565,-0.2131665403083144,0.0089629500282236,0.0086791430179584,118.46533882423944,-1.1386134409520454,0.5255934183210793,ATO,125
14.047019818945774,-0.2344975265452304,0.6127999363979333,93.9800033569336,1260500.0,93.83999633789062,93.70999908447266,1.1182477089450946,0.0116316719446617,0.0019189797368819,-0.0445690896687637,0.0019171408474185,-0.0004389305988501,94.8000030517578,-0.2625461320010849,-0.2310625532008809,14.282510305070156,-1.9326768004409411,1.4290510662124212,92.18000030517578,1595200.0,93.2300033569336,91.7300033569336,1.368201662220926,0.017442477003901,-0.019153043067273,0.2655295517651725,-0.0193388387913155,-0.0123961468483693,93.33000183105467,0.4047808499016605,-1.946370747584425,14.293048855172811,-0.0662095718018218,0.935748030709759,92.37999725341795,1612100.0,92.7699966430664,91.94000244140624,1.2944539461534137,0.0121818043011398,0.0021696349270996,0.0105942828485456,0.0021672846680966,0.0018455404052015,93.05999755859376,-0.2897478584637273,-0.0609972048556853,AKAM,125
17.43246429937101,-0.711802606797411,0.5954421018912013,121.44935607910156,37224000.0,124.00712721064436,121.220454716404,1.2327154412312584,0.0277503872637971,-0.0139786919037484,0.4193331909831315,-0.0140773139677227,-0.0163366022394805,124.5843692790778,0.9831615505423698,-0.7156242562177018,17.450641099864452,-1.069027870873797,0.3636725120141549,118.63282012939452,37906800.0,120.84225815158732,117.65748741253888,1.2028974791601283,0.0496531471542524,-0.0231910323828526,0.0183430045132173,-0.0234641756205484,-0.0164341361639489,123.49955194883329,-0.2143313639116902,-1.0825391635999957,18.10511896585369,0.2935242208580746,2.1924825149985985,119.44892120361328,72937900.0,120.04607237662714,118.16506592367423,1.990802304964539,0.0190347380016641,0.0068792183590395,0.9241376217459664,0.0068556644961687,0.0065551238371415,120.41430699448074,1.7356210978437945,0.3044986841624657,GOOGL,125
16.89575404821018,0.377634503072388,-0.9295335619406944,314.52764892578125,21763700.0,311.56161677383153,309.06338112949766,0.7373116549968087,0.0262785133028911,0.0126903146800685,0.0481155427988018,0.0126104674514451,0.0103324043443364,317.18510730194566,0.1433046606040377,0.3841632817467121,16.986745400101043,-2.194646466334383,-0.4071249688541839,301.10089111328125,23836900.0,312.0293957162204,300.8023105398768,0.8782526100463943,0.0440738775409227,-0.0426886407549763,0.0952595376705247,-0.0436265911804299,-0.0359317445360726,314.05983473863796,0.4314806346553886,-2.217814128538598,17.555313636896386,-1.2394128623461576,1.424003047697577,292.8796691894531,42089700.0,303.14130371026374,289.834025734893,1.4616697047433933,0.048969706903407,-0.0273038777581535,0.7657371554186996,-0.0276835557068072,-0.0276279722800516,304.02711302576523,1.986090565856396,-1.2383836971063475,META,125
16.920715923927528,-0.5514383206778303,-0.3201338465198289,122.2011947631836,22313800.0,124.20172143663174,121.89265858130986,0.9782455254313674,0.0244957946443857,-0.0104771521095097,0.0589714871483351,-0.0105324238670441,-0.0128350624452417,124.87851611457585,-0.0279392979680511,-0.5502670726879426,17.131211814063306,-1.2199810046453476,0.3134121369069048,118.96652221679688,27541700.0,121.54431664214904,118.1255044177286,1.1576549728594163,0.0506803683142756,-0.0264700566361504,0.2342899909473061,-0.0268266961797921,-0.0197131604172466,124.11214848892868,0.4556325156831425,-1.2350529577542744,17.84971758493235,0.2957553329138085,2.298005439466741,119.74285125732422,56498100.0,120.30021655770962,118.50869879473738,2.0663099327750087,0.0187285072868822,0.0065256092727719,1.051365747212409,0.006504409661522,0.0062015147508738,120.72818982367356,1.9969207682351455,0.3057340131581669,GOOG,125
18.203858433928364,0.6359281656619596,2.314281985377663,193.41928100585935,80507300.0,191.4365103758755,190.99037488225764,1.5438224607909443,0.0289644537131569,0.0070718690118856,0.664963250044464,0.0070469806156532,0.0047139586761535,196.52230675519328,2.015063016301902,0.6386029833027281,17.902850662817308,-1.2212241337127805,0.2698057662656035,191.46624755859375,59581200.0,193.40935427253197,190.84166997972977,1.1116575790458818,0.0206233829646913,-0.01009740826824,-0.2599279816861328,-0.0101487328844719,-0.0033405120493362,194.777470825343,-1.0695723779829331,-1.225777749244073,18.09103437202059,-0.7719038720297938,0.8664711333635576,190.28651428222656,71917800.0,192.42791035637276,189.5826239989074,1.2817127571033688,0.0195576299572413,-0.0061615730783367,0.2070552456143883,-0.0061806339065289,-0.0064856676002348,193.29041080540085,0.402122577198898,-0.7717629716875536,AAPL,125
14.924766336535235,-1.449390780393789,1.9116436898461613,342.42999267578125,3032100.0,344.2099914550781,341.989990234375,1.0999579185651682,0.0099126136589969,-0.0084264889470322,0.1819670214010056,-0.0084621925169897,-0.0107843992827643,345.3800048828125,1.6189970446514113,-1.452837633377322,14.961642680464264,1.510278000154101,1.7630471027527843,346.6099853515625,3146000.0,343.0899963378906,342.8500061035156,1.1170565949302815,0.0114919129977108,0.0122068532698271,0.0375647241185976,0.0121329504426011,0.0189637494887309,346.7900085449219,0.1257209725112924,1.5052800795039387,15.010008921183552,-0.5465346939508721,1.6623320324891724,345.760009765625,3301900.0,346.760009765625,345.1000061035156,1.1575703608138996,0.0073021992729724,-0.0024522536045099,0.0495549904640812,-0.0024552653030202,-0.002776348126408,347.6199951171875,0.3998880545445328,-0.5443840581840019,BRK-B,125
14.139766333712434,1.0704801972149884,-0.2715138689191069,55.67189025878906,1383000.0,54.6951904296875,54.646356183395255,0.9485206370108226,0.0193029133446017,0.0145960460094098,-0.0161485380948993,0.014490549049827,0.0122381356736778,55.701190061401576,-0.0547304221386232,1.0668413141133473,13.723177043492615,0.4206155384688888,-1.9935859366807211,56.09186172485352,911800.0,55.92582084536964,55.54490857441906,0.6514020360778711,0.0124846652453838,0.0075436897168792,-0.340708604483008,0.0075153783817438,0.0143005859357829,56.23836816405613,-1.436699402662719,0.4236047774837171,13.719771386156037,0.2281068432236534,-1.3387376192307094,56.24814224243164,908700.0,56.05280153514554,55.52538274321729,0.6982587714579908,0.0154793507780976,0.0027861531561337,-0.0033998683921913,0.0027822790257078,0.0024620586342356,56.38487961978768,0.2548862142300327,0.231457192145423,BALL,125
15.604282402014787,2.5181909603794184,1.1450203276048363,84.28784942626953,5982100.0,82.306826950557,82.19362299300377,1.3325180650967183,0.0270859713617056,0.0375057250379657,0.2471022348232154,0.0368194912163742,0.0442626212568695,84.4199171115071,0.7631515080800553,2.5081074432096893,15.357483217222484,-0.5896765581890032,-0.1279757455091411,83.91995239257812,4673800.0,84.6180255281138,83.88221773698841,1.0509463193943196,0.0119208863002258,-0.0043647694916362,-0.2187024623459988,-0.0043743229070996,-0.0046888640135343,84.88216811724183,-1.0082647823337858,-0.5920547007444671,15.184201127575747,-0.3660321020057829,-1.0963104007700342,83.73127746582031,3930200.0,84.04257574653587,83.7218420036323,0.8701350744005119,0.0091267330545773,-0.0022482725666381,-0.1590996619453122,-0.0022508037259407,-0.0062824264437917,84.48594890643696,-0.9666609682261252,-0.3650495242561752,MDT,126
13.89506176025344,1.7878602056758808,1.8550202093973176,86.24104309082031,1082800.0,83.54228851853189,82.68900560024072,1.533233270085809,0.0436765920205354,0.0362424024411194,0.6027235050325637,0.0356010956586993,0.0429992986600231,86.30057956242621,1.4318921344274247,1.7744796924127189,14.294102824051825,1.076586779248026,2.1128758494102886,88.72151184082031,1613800.0,86.32041700076908,84.75275703618725,2.00472049689441,0.0525638678226573,0.0287620448582448,0.490395271518286,0.028356181186769,0.0284379503363467,89.20768975464318,0.915054833787572,1.0741564296480832,13.60565458447695,-1.2633433661372149,-0.3710011642472006,87.22331237792969,810700.0,88.51315314793462,86.73713446396411,0.9802309412973824,0.0275681046967294,-0.0168865411759283,-0.4976453092080802,-0.0170307445147151,-0.0209206950530819,89.12831286796097,-1.4545502385664146,-1.272620825432368,TECH,126
16.636984737452007,-0.799716053504993,0.436052033677793,35.144752502441406,16801600.0,35.68469695201078,34.286623349579465,1.4162968208007216,0.0433070034127378,-0.0151309595598024,0.0970180925455579,-0.0152466005170169,-0.0083740633408987,35.77147426399096,-0.223234912369148,-0.8048119691288487,16.194834537790378,0.4372503493253099,-1.0230732800455185,35.6171989440918,10797600.0,34.98083330407386,34.92298422286008,0.9343539669545924,0.0240198482209735,0.0134428729187257,-0.3573469193410151,0.0133533191828813,0.0131187783968276,35.761829003316635,-1.1368702384093363,0.4447657906696054,16.11615386691535,1.2319707733000809,-1.0491651674248617,36.889930725097656,9980600.0,35.877531331060865,35.85824707769599,0.863839249007034,0.0330733957422889,0.035733629222322,-0.075664962584278,0.0351099961273844,0.0316994753451684,37.04420107392141,-0.3737259883221569,1.2239650309933368,HAL,126
14.240844304261747,-0.1019952487275931,0.472752937063067,261.4974060058594,1530100.0,259.7780319530617,258.43751307948395,1.2973545870781753,0.0123285056560469,0.004739852754187,-0.5269585110987448,0.0047286550219152,0.0114967489730908,261.6236614212191,-0.7309296091618104,-0.0960842199908893,14.028362128069478,-0.2943500344543066,0.1316827811823593,261.7888488769531,1237200.0,262.2551254022189,260.34149144357673,1.0669656332197834,0.0088055866033747,0.0011145153427916,-0.1914253970328736,0.0011138947316445,0.0007904208208935,262.6339509929349,-0.380648869342455,-0.2924844948686984,13.594740437832629,-0.0649226726665714,-0.4336172747261442,263.49853515625,801900.0,262.48828403824086,261.5945946560811,0.693901214911218,0.0074266620522,0.006530783441049,-0.3518428709990301,0.0065095502708918,0.0024966295638955,263.53736930527407,-0.5453998695188688,-0.0585715622251925,STZ,126
14.030219437233985,0.6054338603225192,0.4317689680120523,100.3920440673828,1239500.0,99.77404787302198,99.33669348377136,1.04768022720165,0.0144524737588047,0.0159723224341605,0.1189852848244108,0.0158461070865674,0.0227292186530643,100.772354439632,0.1977975473515863,0.6083526649463376,13.717898831632498,-0.8369930268033672,-0.0764739621252695,99.67896270751952,907000.0,100.81989379986328,99.21308631973302,0.8517151684179883,0.0201245664094753,-0.0071029668385341,-0.2682533279548205,-0.0071283130007684,-0.0074270613604322,101.2097066640635,-0.6554793460414935,-0.8356523631022973,13.458551287894412,0.4793587771207068,-0.7597900849756171,100.85792541503906,699800.0,100.14484620354214,100.14484620354214,0.7030480821394844,0.0131016541291952,0.0118275980758235,-0.2284454244762954,0.0117581987201786,0.00779344419867,101.4569093413224,-0.5857113090586056,0.4824428450687618,BG,126
