feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.117
1,relative_volume_zscore_0,43.458
2,Close_0,23.714
3,Volume_0,23.755
4,Open_0,23.775
5,Low_0,43.652
6,relative_volume_0,23.664
7,high_low_range_0,36.038
8,daily_return_0,23.824
9,volume_change_0,22.828
10,log_return_0,23.427
11,excess_return_0,23.759
12,High_0,23.727
13,volume_change_zscore_0,43.702
14,log_return_zscore_0,43.551
15,log_volume_1,23.957
16,daily_return_zscore_1,43.339
17,relative_volume_zscore_1,23.738
18,Close_1,23.851
19,Volume_1,23.719
20,Open_1,43.531
21,Low_1,43.483
22,relative_volume_1,36.363
23,high_low_range_1,23.956
24,daily_return_1,42.37
25,volume_change_1,36.516
26,log_return_1,23.291
27,excess_return_1,23.431
28,High_1,36.138
29,volume_change_zscore_1,23.721
30,log_return_zscore_1,43.465
31,log_volume_2,36.416
32,daily_return_zscore_2,36.326
33,relative_volume_zscore_2,42.386
34,Close_2,23.918
35,Volume_2,23.683
36,Open_2,23.444
37,Low_2,23.636
38,relative_volume_2,36.36
39,high_low_range_2,43.392
40,daily_return_2,43.427
41,volume_change_2,36.436
42,log_return_2,36.35
43,excess_return_2,23.944
44,High_2,23.926
45,volume_change_zscore_2,23.82
46,log_return_zscore_2,36.419
47,ticker,36.26
48,time_period_idx,23.889
