feature_index,feature_name,importance_score
0,high_std_0,19.941
1,low_std_0,18.768
2,close_std_0,17.908
3,daily_return_std_0,29.907
4,log_return_std_0,20.821
5,volume_change_std_0,37.868
6,relative_volume_std_0,34.123
7,log_volume_0,18.784
8,high_low_range_std_0,28.022
9,excess_return_std_0,19.994
10,open_std_1,20.376
11,high_std_1,36.32
12,low_std_1,20.013
13,close_std_1,21.446
14,daily_return_std_1,29.557
15,log_return_std_1,30.863
16,volume_change_std_1,32.568
17,relative_volume_std_1,33.157
18,log_volume_1,19.743
19,high_low_range_std_1,18.989
20,excess_return_std_1,29.978
21,open_std_2,18.036
22,high_std_2,19.923
23,low_std_2,19.026
24,close_std_2,20.599
25,daily_return_std_2,125.281
26,log_return_std_2,122.917
27,volume_change_std_2,56.018
28,relative_volume_std_2,28.492
29,log_volume_2,18.339
30,high_low_range_std_2,60.445
31,excess_return_std_2,219.324
