feature_index,feature_name,importance_score
0,High_0,35.595
1,Low_0,35.463
2,Open_0,35.889
3,Volume_0,63.023
4,daily_return_0,24.366
5,log_return_0,23.911
6,volume_change_0,24.178
7,relative_volume_0,24.128
8,high_low_range_0,23.245
9,excess_return_0,23.281
10,daily_return_zscore_0,23.936
11,log_return_zscore_0,36.24
12,volume_change_zscore_0,35.878
13,relative_volume_zscore_0,36.418
14,log_volume_0,23.339
15,Close_1,60.819
16,High_1,23.716
17,Low_1,24.22
18,Open_1,24.146
19,Volume_1,68.195
20,daily_return_1,23.913
21,log_return_1,24.233
22,volume_change_1,24.502
23,relative_volume_1,36.219
24,high_low_range_1,24.42
25,excess_return_1,23.739
26,daily_return_zscore_1,43.566
27,log_return_zscore_1,24.329
28,volume_change_zscore_1,36.094
29,relative_volume_zscore_1,45.068
30,log_volume_1,47.942
31,Close_2,24.215
32,High_2,35.937
33,Low_2,36.404
34,Open_2,60.565
35,Volume_2,56.868
36,daily_return_2,36.268
37,log_return_2,23.211
38,volume_change_2,47.042
39,relative_volume_2,24.343
40,high_low_range_2,23.362
41,excess_return_2,23.817
42,daily_return_zscore_2,36.342
43,log_return_zscore_2,24.488
44,volume_change_zscore_2,44.223
45,relative_volume_zscore_2,41.888
46,log_volume_2,24.236
