feature_index,feature_name,importance_score
0,high_std_0,20.553
1,low_std_0,19.166
2,close_std_0,21.238
3,daily_return_std_0,34.872
4,log_return_std_0,47.135
5,volume_change_std_0,42.802
6,relative_volume_std_0,31.064
7,log_volume_0,20.259
8,high_low_range_std_0,67.208
9,excess_return_std_0,73.918
10,open_std_1,52.789
11,high_std_1,63.183
12,low_std_1,20.724
13,close_std_1,20.765
14,daily_return_std_1,18.629
15,log_return_std_1,19.122
16,volume_change_std_1,19.896
17,relative_volume_std_1,17.573
18,log_volume_1,17.97
19,high_low_range_std_1,19.85
20,excess_return_std_1,19.059
21,open_std_2,20.366
22,high_std_2,68.195
23,low_std_2,20.162
24,close_std_2,70.772
25,daily_return_std_2,31.263
26,log_return_std_2,30.021
27,volume_change_std_2,56.293
28,relative_volume_std_2,32.381
29,log_volume_2,20.819
30,high_low_range_std_2,51.981
31,excess_return_std_2,30.849
