feature_index,feature_name,importance_score
0,log_volume_0,16.435
1,log_return_std_0,24.976
2,low_std_0,16.353
3,excess_return_std_0,24.663
4,daily_return_std_0,28.502
5,open_std_0,16.053
6,relative_volume_std_0,16.327
7,high_low_range_std_0,16.28
8,high_std_0,16.366
9,volume_change_std_0,28.48
10,close_std_1,16.306
11,log_volume_1,28.399
12,log_return_std_1,28.447
13,low_std_1,24.926
14,excess_return_std_1,24.96
15,daily_return_std_1,28.382
16,open_std_1,16.235
17,relative_volume_std_1,16.304
18,high_low_range_std_1,28.619
19,high_std_1,16.028
20,volume_change_std_1,24.958
21,close_std_2,16.314
22,log_volume_2,16.139
23,log_return_std_2,16.007
24,low_std_2,28.539
25,excess_return_std_2,16.341
26,daily_return_std_2,28.448
27,open_std_2,24.785
28,relative_volume_std_2,24.974
29,high_low_range_std_2,16.437
30,high_std_2,16.328
31,volume_change_std_2,28.625
32,ticker,16.48
33,time_period_idx,28.559
