feature_index,feature_name,importance_score
0,High_0,23.72
1,Low_0,42.337
2,Open_0,23.72
3,Volume_0,47.8
4,daily_return_0,23.215
5,log_return_0,23.439
6,volume_change_0,23.805
7,relative_volume_0,42.096
8,high_low_range_0,23.835
9,excess_return_0,23.058
10,daily_return_zscore_0,23.5
11,log_return_zscore_0,23.782
12,volume_change_zscore_0,23.732
13,relative_volume_zscore_0,23.811
14,log_volume_0,35.557
15,Close_1,35.456
16,High_1,23.662
17,Low_1,35.763
18,Open_1,23.038
19,Volume_1,53.406
20,daily_return_1,23.891
21,log_return_1,23.877
22,volume_change_1,35.83
23,relative_volume_1,35.756
24,high_low_range_1,35.593
25,excess_return_1,42.168
26,daily_return_zscore_1,43.364
27,log_return_zscore_1,23.839
28,volume_change_zscore_1,43.431
29,relative_volume_zscore_1,23.408
30,log_volume_1,42.343
31,Close_2,35.836
32,High_2,23.716
33,Low_2,35.724
34,Open_2,23.296
35,Volume_2,46.916
36,daily_return_2,23.262
37,log_return_2,35.88
38,volume_change_2,42.573
39,relative_volume_2,23.117
40,high_low_range_2,35.769
41,excess_return_2,35.667
42,daily_return_zscore_2,23.448
43,log_return_zscore_2,23.815
44,volume_change_zscore_2,41.711
45,relative_volume_zscore_2,23.703
46,log_volume_2,35.583
