feature_index,feature_name,importance_score
0,High_0,35.939
1,Low_0,23.737
2,Open_0,23.944
3,Volume_0,52.6
4,daily_return_0,23.892
5,log_return_0,23.883
6,volume_change_0,36.018
7,relative_volume_0,35.858
8,high_low_range_0,42.261
9,excess_return_0,23.489
10,daily_return_zscore_0,42.491
11,log_return_zscore_0,23.86
12,volume_change_zscore_0,23.058
13,relative_volume_zscore_0,23.18
14,log_volume_0,43.087
15,Close_1,35.746
16,High_1,23.263
17,Low_1,23.068
18,Open_1,23.916
19,Volume_1,55.36
20,daily_return_1,23.125
21,log_return_1,41.799
22,volume_change_1,42.839
23,relative_volume_1,23.722
24,high_low_range_1,35.506
25,excess_return_1,23.434
26,daily_return_zscore_1,36.023
27,log_return_zscore_1,23.555
28,volume_change_zscore_1,36.252
29,relative_volume_zscore_1,23.313
30,log_volume_1,43.372
31,Close_2,35.811
32,High_2,23.333
33,Low_2,23.875
34,Open_2,23.541
35,Volume_2,66.248
36,daily_return_2,23.476
37,log_return_2,23.477
38,volume_change_2,36.097
39,relative_volume_2,43.783
40,high_low_range_2,23.699
41,excess_return_2,24.024
42,daily_return_zscore_2,35.951
43,log_return_zscore_2,35.827
44,volume_change_zscore_2,36.104
45,relative_volume_zscore_2,23.759
46,log_volume_2,42.71
