feature_index,feature_name,importance_score
0,High_0,35.771
1,Low_0,23.468
2,Open_0,23.377
3,Volume_0,35.766
4,daily_return_0,35.237
5,log_return_0,23.76
6,volume_change_0,42.179
7,relative_volume_0,23.567
8,high_low_range_0,23.76
9,excess_return_0,23.66
10,daily_return_zscore_0,51.799
11,log_return_zscore_0,45.152
12,volume_change_zscore_0,53.093
13,relative_volume_zscore_0,23.603
14,log_volume_0,23.813
15,Close_1,35.252
16,High_1,23.544
17,Low_1,41.414
18,Open_1,35.812
19,Volume_1,45.204
20,daily_return_1,23.157
21,log_return_1,23.695
22,volume_change_1,35.453
23,relative_volume_1,23.677
24,high_low_range_1,23.906
25,excess_return_1,22.935
26,daily_return_zscore_1,23.711
27,log_return_zscore_1,35.745
28,volume_change_zscore_1,23.611
29,relative_volume_zscore_1,35.509
30,log_volume_1,23.429
31,Close_2,35.749
32,High_2,23.149
33,Low_2,23.746
34,Open_2,42.104
35,Volume_2,49.926
36,daily_return_2,22.816
37,log_return_2,23.364
38,volume_change_2,35.675
39,relative_volume_2,23.687
40,high_low_range_2,23.885
41,excess_return_2,23.767
42,daily_return_zscore_2,47.384
43,log_return_zscore_2,35.926
44,volume_change_zscore_2,55.524
45,relative_volume_zscore_2,35.513
46,log_volume_2,48.401
