feature_index,feature_name,importance_score
0,high_std_0,21.746
1,low_std_0,20.911
2,close_std_0,38.206
3,daily_return_std_0,19.249
4,log_return_std_0,20.047
5,volume_change_std_0,30.664
6,relative_volume_std_0,194.089
7,log_volume_0,18.833
8,high_low_range_std_0,196.191
9,excess_return_std_0,21.412
10,open_std_1,18.88
11,high_std_1,30.097
12,low_std_1,19.466
13,close_std_1,32.617
14,daily_return_std_1,20.489
15,log_return_std_1,21.077
16,volume_change_std_1,44.1
17,relative_volume_std_1,29.321
18,log_volume_1,19.095
19,high_low_range_std_1,68.265
20,excess_return_std_1,33.982
21,open_std_2,49.368
22,high_std_2,48.097
23,low_std_2,37.329
24,close_std_2,21.248
25,daily_return_std_2,20.958
26,log_return_std_2,19.722
27,volume_change_std_2,34.262
28,relative_volume_std_2,21.24
29,log_volume_2,18.677
30,high_low_range_std_2,53.462
31,excess_return_std_2,30.628
