feature_index,feature_name,importance_score
0,High_0,23.013
1,Low_0,23.556
2,Open_0,23.114
3,Volume_0,43.164
4,daily_return_0,41.442
5,log_return_0,35.223
6,volume_change_0,23.681
7,relative_volume_0,22.929
8,high_low_range_0,23.313
9,excess_return_0,35.597
10,daily_return_zscore_0,23.115
11,log_return_zscore_0,35.667
12,volume_change_zscore_0,35.429
13,relative_volume_zscore_0,23.102
14,log_volume_0,23.591
15,Close_1,23.164
16,High_1,41.999
17,Low_1,23.154
18,Open_1,23.488
19,Volume_1,48.016
20,daily_return_1,42.164
21,log_return_1,35.49
22,volume_change_1,35.653
23,relative_volume_1,35.466
24,high_low_range_1,23.604
25,excess_return_1,23.521
26,daily_return_zscore_1,42.576
27,log_return_zscore_1,23.297
28,volume_change_zscore_1,23.58
29,relative_volume_zscore_1,23.274
30,log_volume_1,23.707
31,Close_2,23.266
32,High_2,35.633
33,Low_2,35.394
34,Open_2,35.15
35,Volume_2,53.697
36,daily_return_2,23.744
37,log_return_2,42.173
38,volume_change_2,35.646
39,relative_volume_2,43.249
40,high_low_range_2,23.399
41,excess_return_2,22.916
42,daily_return_zscore_2,42.483
43,log_return_zscore_2,42.362
44,volume_change_zscore_2,23.761
45,relative_volume_zscore_2,35.666
46,log_volume_2,23.405
