feature_index,feature_name,importance_score
0,High_0,23.736
1,Low_0,23.66
2,Open_0,23.27
3,Volume_0,84.329
4,daily_return_0,23.934
5,log_return_0,35.683
6,volume_change_0,36.053
7,relative_volume_0,24.029
8,high_low_range_0,23.332
9,excess_return_0,23.262
10,daily_return_zscore_0,36.009
11,log_return_zscore_0,36.149
12,volume_change_zscore_0,23.635
13,relative_volume_zscore_0,36.146
14,log_volume_0,23.956
15,Close_1,41.749
16,High_1,23.864
17,Low_1,42.3
18,Open_1,35.723
19,Volume_1,46.628
20,daily_return_1,23.909
21,log_return_1,42.406
22,volume_change_1,43.129
23,relative_volume_1,35.571
24,high_low_range_1,23.718
25,excess_return_1,42.627
26,daily_return_zscore_1,42.291
27,log_return_zscore_1,43.412
28,volume_change_zscore_1,23.947
29,relative_volume_zscore_1,36.111
30,log_volume_1,35.84
31,Close_2,36.178
32,High_2,23.798
33,Low_2,24.08
34,Open_2,23.73
35,Volume_2,82.743
36,daily_return_2,42.414
37,log_return_2,23.729
38,volume_change_2,23.946
39,relative_volume_2,23.651
40,high_low_range_2,35.897
41,excess_return_2,23.168
42,daily_return_zscore_2,23.313
43,log_return_zscore_2,35.755
44,volume_change_zscore_2,24.131
45,relative_volume_zscore_2,23.74
46,log_volume_2,23.985
