feature_index,feature_name,importance_score
0,High_0,42.112
1,Low_0,23.298
2,Open_0,23.598
3,Volume_0,44.641
4,daily_return_0,23.493
5,log_return_0,23.523
6,volume_change_0,35.459
7,relative_volume_0,42.13
8,high_low_range_0,42.052
9,excess_return_0,23.255
10,daily_return_zscore_0,23.085
11,log_return_zscore_0,42.406
12,volume_change_zscore_0,42.198
13,relative_volume_zscore_0,35.693
14,log_volume_0,23.02
15,Close_1,35.662
16,High_1,35.633
17,Low_1,23.394
18,Open_1,35.558
19,Volume_1,45.834
20,daily_return_1,35.634
21,log_return_1,35.234
22,volume_change_1,23.133
23,relative_volume_1,23.654
24,high_low_range_1,35.629
25,excess_return_1,22.987
26,daily_return_zscore_1,35.623
27,log_return_zscore_1,23.541
28,volume_change_zscore_1,35.205
29,relative_volume_zscore_1,23.49
30,log_volume_1,41.585
31,Close_2,23.182
32,High_2,35.548
33,Low_2,41.958
34,Open_2,23.54
35,Volume_2,52.71
36,daily_return_2,42.078
37,log_return_2,23.151
38,volume_change_2,22.926
39,relative_volume_2,23.726
40,high_low_range_2,23.137
41,excess_return_2,23.46
42,daily_return_zscore_2,23.529
43,log_return_zscore_2,23.456
44,volume_change_zscore_2,35.648
45,relative_volume_zscore_2,23.752
46,log_volume_2,23.145
