feature_index,feature_name,importance_score
0,High_0,23.6
1,Low_0,35.186
2,Open_0,41.731
3,Volume_0,45.435
4,daily_return_0,23.497
5,log_return_0,23.235
6,volume_change_0,42.357
7,relative_volume_0,35.715
8,high_low_range_0,35.522
9,excess_return_0,23.334
10,daily_return_zscore_0,35.437
11,log_return_zscore_0,23.775
12,volume_change_zscore_0,23.6
13,relative_volume_zscore_0,35.748
14,log_volume_0,23.505
15,Close_1,23.74
16,High_1,42.152
17,Low_1,35.765
18,Open_1,42.231
19,Volume_1,50.791
20,daily_return_1,35.491
21,log_return_1,35.705
22,volume_change_1,23.331
23,relative_volume_1,35.784
24,high_low_range_1,23.287
25,excess_return_1,35.604
26,daily_return_zscore_1,23.776
27,log_return_zscore_1,23.759
28,volume_change_zscore_1,23.423
29,relative_volume_zscore_1,23.573
30,log_volume_1,23.497
31,Close_2,22.715
32,High_2,23.498
33,Low_2,23.708
34,Open_2,42.585
35,Volume_2,44.701
36,daily_return_2,22.937
37,log_return_2,42.226
38,volume_change_2,23.268
39,relative_volume_2,23.554
40,high_low_range_2,35.378
41,excess_return_2,23.624
42,daily_return_zscore_2,42.297
43,log_return_zscore_2,42.182
44,volume_change_zscore_2,35.8
45,relative_volume_zscore_2,23.536
46,log_volume_2,23.281
