feature_index,feature_name,importance_score
0,High_0,35.97
1,Low_0,36.112
2,Open_0,42.086
3,Volume_0,112.363
4,daily_return_0,24.17
5,log_return_0,24.118
6,volume_change_0,24.262
7,relative_volume_0,24.156
8,high_low_range_0,36.001
9,excess_return_0,24.113
10,daily_return_zscore_0,24.127
11,log_return_zscore_0,23.166
12,volume_change_zscore_0,42.899
13,relative_volume_zscore_0,23.633
14,log_volume_0,36.213
15,Close_1,24.004
16,High_1,24.095
17,Low_1,23.952
18,Open_1,24.085
19,Volume_1,117.826
20,daily_return_1,23.386
21,log_return_1,36.058
22,volume_change_1,24.043
23,relative_volume_1,42.643
24,high_low_range_1,23.912
25,excess_return_1,36.188
26,daily_return_zscore_1,23.748
27,log_return_zscore_1,24.267
28,volume_change_zscore_1,35.999
29,relative_volume_zscore_1,24.326
30,log_volume_1,36.173
31,Close_2,36.208
32,High_2,23.516
33,Low_2,23.523
34,Open_2,42.949
35,Volume_2,88.814
36,daily_return_2,42.689
37,log_return_2,23.843
38,volume_change_2,35.902
39,relative_volume_2,36.261
40,high_low_range_2,24.294
41,excess_return_2,35.934
42,daily_return_zscore_2,23.832
43,log_return_zscore_2,42.735
44,volume_change_zscore_2,23.788
45,relative_volume_zscore_2,42.841
46,log_volume_2,42.808
