feature_index,feature_name,importance_score
0,high_std_0,22.013
1,low_std_0,22.856
2,close_std_0,82.887
3,daily_return_std_0,42.308
4,log_return_std_0,46.019
5,volume_change_std_0,20.039
6,relative_volume_std_0,23.949
7,log_volume_0,18.77
8,high_low_range_std_0,18.491
9,excess_return_std_0,22.683
10,open_std_1,57.54
11,high_std_1,112.908
12,low_std_1,34.542
13,close_std_1,162.925
14,daily_return_std_1,19.426
15,log_return_std_1,19.718
16,volume_change_std_1,18.618
17,relative_volume_std_1,34.786
18,log_volume_1,18.921
19,high_low_range_std_1,30.081
20,excess_return_std_1,32.762
21,open_std_2,130.324
22,high_std_2,90.983
23,low_std_2,40.45
24,close_std_2,28.251
25,daily_return_std_2,33.794
26,log_return_std_2,23.119
27,volume_change_std_2,19.459
28,relative_volume_std_2,21.494
29,log_volume_2,17.351
30,high_low_range_std_2,38.943
31,excess_return_std_2,21.448
