window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
453,13,PM,11.673,2024-11-05,2024-11-07,0.749608749203172,15.019533661025209,1.18333629433692,0.0753255866131914,0.0156424022140938,1.1923586218611044,-0.5163189469276668,-1.0707366555039868,-0.2043014532552819,-0.0618428176960476,-0.1826867573877829,-2.506506882550823,16.140131175639485,-2.3638153759980476,-2.4898649618594786,-2.5127412058982053,-2.348652025243785,1.1743402671255954,2.636264680959503,2.6715540872891013,0.4264165896255709,2.672023392743834,-2.047741886497935,16.17120988143498,-0.2628796015483785,-2.060285398007388,-0.3594491493349874,-0.2743390652512905,-2.3119042617784267,1.6963554279502866,0.2175999840015487,-2.48204071541606,-0.2228201758882772
