feature_index,feature_name,importance_score
0,high_std_0,34.986
1,low_std_0,86.038
2,close_std_0,33.231
3,daily_return_std_0,18.905
4,log_return_std_0,19.724
5,volume_change_std_0,21.994
6,relative_volume_std_0,39.993
7,log_volume_0,19.546
8,high_low_range_std_0,30.498
9,excess_return_std_0,19.543
10,open_std_1,30.198
11,high_std_1,20.925
12,low_std_1,45.246
13,close_std_1,18.883
14,daily_return_std_1,20.145
15,log_return_std_1,19.324
16,volume_change_std_1,52.455
17,relative_volume_std_1,92.907
18,log_volume_1,45.291
19,high_low_range_std_1,59.49
20,excess_return_std_1,29.248
21,open_std_2,44.211
22,high_std_2,43.226
23,low_std_2,20.351
24,close_std_2,19.381
25,daily_return_std_2,20.551
26,log_return_std_2,20.043
27,volume_change_std_2,20.771
28,relative_volume_std_2,20.358
29,log_volume_2,20.463
30,high_low_range_std_2,32.576
31,excess_return_std_2,36.51
