feature_index,feature_name,importance_score
0,High_0,24.153
1,Low_0,23.714
2,Open_0,23.401
3,Volume_0,44.825
4,daily_return_0,23.591
5,log_return_0,23.532
6,volume_change_0,35.902
7,relative_volume_0,35.802
8,high_low_range_0,24.048
9,excess_return_0,23.575
10,daily_return_zscore_0,24.131
11,log_return_zscore_0,23.64
12,volume_change_zscore_0,23.688
13,relative_volume_zscore_0,51.777
14,log_volume_0,35.904
15,Close_1,22.812
16,High_1,23.935
17,Low_1,23.295
18,Open_1,35.967
19,Volume_1,50.276
20,daily_return_1,23.327
21,log_return_1,23.193
22,volume_change_1,48.373
23,relative_volume_1,36.254
24,high_low_range_1,35.668
25,excess_return_1,23.723
26,daily_return_zscore_1,49.67
27,log_return_zscore_1,52.97
28,volume_change_zscore_1,61.787
29,relative_volume_zscore_1,36.933
30,log_volume_1,23.867
31,Close_2,23.428
32,High_2,23.687
33,Low_2,35.9
34,Open_2,35.345
35,Volume_2,45.233
36,daily_return_2,23.221
37,log_return_2,23.506
38,volume_change_2,36.571
39,relative_volume_2,41.911
40,high_low_range_2,24.092
41,excess_return_2,23.211
42,daily_return_zscore_2,43.689
43,log_return_zscore_2,47.062
44,volume_change_zscore_2,35.355
45,relative_volume_zscore_2,35.973
46,log_volume_2,23.627
