feature_index,feature_name,importance_score
0,High_0,36.22
1,Low_0,24.034
2,Open_0,24.01
3,Volume_0,46.108
4,daily_return_0,23.982
5,log_return_0,24.039
6,volume_change_0,23.158
7,relative_volume_0,24.099
8,high_low_range_0,35.914
9,excess_return_0,23.629
10,daily_return_zscore_0,36.281
11,log_return_zscore_0,23.502
12,volume_change_zscore_0,23.98
13,relative_volume_zscore_0,23.91
14,log_volume_0,35.957
15,Close_1,23.949
16,High_1,35.82
17,Low_1,23.497
18,Open_1,35.525
19,Volume_1,54.158
20,daily_return_1,23.841
21,log_return_1,23.952
22,volume_change_1,35.682
23,relative_volume_1,23.899
24,high_low_range_1,23.244
25,excess_return_1,23.369
26,daily_return_zscore_1,44.678
27,log_return_zscore_1,22.854
28,volume_change_zscore_1,44.14
29,relative_volume_zscore_1,43.41
30,log_volume_1,41.986
31,Close_2,36.133
32,High_2,23.304
33,Low_2,23.641
34,Open_2,23.401
35,Volume_2,49.579
36,daily_return_2,35.464
37,log_return_2,36.104
38,volume_change_2,35.475
39,relative_volume_2,22.446
40,high_low_range_2,42.587
41,excess_return_2,24.062
42,daily_return_zscore_2,35.974
43,log_return_zscore_2,43.399
44,volume_change_zscore_2,43.004
45,relative_volume_zscore_2,24.069
46,log_volume_2,43.257
