feature_index,feature_name,importance_score
0,high_std_0,59.262
1,low_std_0,40.674
2,close_std_0,91.009
3,daily_return_std_0,20.834
4,log_return_std_0,20.86
5,volume_change_std_0,20.536
6,relative_volume_std_0,35.236
7,log_volume_0,18.784
8,high_low_range_std_0,18.631
9,excess_return_std_0,40.301
10,open_std_1,78.14
11,high_std_1,24.112
12,low_std_1,453.148
13,close_std_1,61.321
14,daily_return_std_1,36.835
15,log_return_std_1,25.099
16,volume_change_std_1,42.043
17,relative_volume_std_1,25.963
18,log_volume_1,21.012
19,high_low_range_std_1,45.261
20,excess_return_std_1,163.438
21,open_std_2,88.49
22,high_std_2,188.082
23,low_std_2,76.87
24,close_std_2,24.603
25,daily_return_std_2,19.672
26,log_return_std_2,19.175
27,volume_change_std_2,20.727
28,relative_volume_std_2,19.28
29,log_volume_2,18.017
30,high_low_range_std_2,29.998
31,excess_return_std_2,20.117
