feature_index,feature_name,importance_score
0,log_volume_0,16.488
1,log_return_std_0,16.356
2,low_std_0,16.247
3,excess_return_std_0,28.385
4,daily_return_std_0,16.016
5,open_std_0,16.161
6,relative_volume_std_0,24.916
7,high_low_range_std_0,28.502
8,high_std_0,16.202
9,volume_change_std_0,28.593
10,close_std_1,24.848
11,log_volume_1,28.635
12,log_return_std_1,28.514
13,low_std_1,24.943
14,excess_return_std_1,28.368
15,daily_return_std_1,28.518
16,open_std_1,16.409
17,relative_volume_std_1,15.976
18,high_low_range_std_1,24.917
19,high_std_1,28.49
20,volume_change_std_1,16.491
21,close_std_2,16.26
22,log_volume_2,28.57
23,log_return_std_2,16.298
24,low_std_2,28.425
25,excess_return_std_2,15.883
26,daily_return_std_2,15.978
27,open_std_2,16.471
28,relative_volume_std_2,16.145
29,high_low_range_std_2,16.381
30,high_std_2,24.908
31,volume_change_std_2,24.783
32,ticker,24.874
33,time_period_idx,16.205
