feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.182
1,relative_volume_zscore_0,36.391
2,Close_0,23.703
3,Volume_0,23.455
4,Open_0,36.442
5,Low_0,36.391
6,relative_volume_0,23.527
7,high_low_range_0,23.875
8,daily_return_0,23.887
9,volume_change_0,23.927
10,log_return_0,36.47
11,excess_return_0,23.951
12,High_0,23.306
13,volume_change_zscore_0,23.596
14,log_return_zscore_0,43.601
15,log_volume_1,23.829
16,daily_return_zscore_1,23.682
17,relative_volume_zscore_1,23.802
18,Close_1,43.6
19,Volume_1,43.43
20,Open_1,43.418
21,Low_1,23.885
22,relative_volume_1,43.579
23,high_low_range_1,36.343
24,daily_return_1,23.36
25,volume_change_1,23.838
26,log_return_1,23.887
27,excess_return_1,23.856
28,High_1,36.35
29,volume_change_zscore_1,42.329
30,log_return_zscore_1,43.47
31,log_volume_2,23.684
32,daily_return_zscore_2,23.488
33,relative_volume_zscore_2,43.481
34,Close_2,23.463
35,Volume_2,36.232
36,Open_2,23.686
37,Low_2,43.547
38,relative_volume_2,36.278
39,high_low_range_2,43.258
40,daily_return_2,42.229
41,volume_change_2,36.398
42,log_return_2,23.567
43,excess_return_2,43.616
44,High_2,36.451
45,volume_change_zscore_2,23.354
46,log_return_zscore_2,23.692
47,ticker,23.577
48,time_period_idx,36.421
