feature_index,feature_name,importance_score
0,high_std_0,31.399
1,low_std_0,19.274
2,close_std_0,20.177
3,daily_return_std_0,30.702
4,log_return_std_0,30.452
5,volume_change_std_0,69.525
6,relative_volume_std_0,60.324
7,log_volume_0,18.913
8,high_low_range_std_0,30.24
9,excess_return_std_0,32.845
10,open_std_1,20.83
11,high_std_1,23.052
12,low_std_1,54.962
13,close_std_1,40.625
14,daily_return_std_1,20.807
15,log_return_std_1,20.451
16,volume_change_std_1,19.486
17,relative_volume_std_1,20.06
18,log_volume_1,17.563
19,high_low_range_std_1,23.314
20,excess_return_std_1,31.033
21,open_std_2,18.193
22,high_std_2,22.492
23,low_std_2,18.845
24,close_std_2,61.8
25,daily_return_std_2,47.809
26,log_return_std_2,40.108
27,volume_change_std_2,19.964
28,relative_volume_std_2,37.241
29,log_volume_2,18.694
30,high_low_range_std_2,77.173
31,excess_return_std_2,52.422
