feature_index,feature_name,importance_score
0,feature_0,9.395
1,feature_1,6.744
2,feature_2,9.531
3,feature_3,6.845
4,feature_4,9.395
5,feature_5,6.877
6,feature_6,9.364
7,feature_7,9.454
8,feature_8,9.569
9,feature_9,6.821
10,feature_10,9.498
11,feature_11,9.481
12,feature_12,9.649
13,feature_13,6.938
14,feature_14,9.664
