feature_index,feature_name,importance_score
0,high_std_0,21.748
1,low_std_0,33.113
2,close_std_0,31.78
3,daily_return_std_0,19.696
4,log_return_std_0,22.185
5,volume_change_std_0,37.185
6,relative_volume_std_0,85.612
7,log_volume_0,18.704
8,high_low_range_std_0,21.377
9,excess_return_std_0,32.249
10,open_std_1,21.762
11,high_std_1,18.57
12,low_std_1,19.498
13,close_std_1,20.35
14,daily_return_std_1,34.227
15,log_return_std_1,20.987
16,volume_change_std_1,20.938
17,relative_volume_std_1,36.89
18,log_volume_1,18.427
19,high_low_range_std_1,21.959
20,excess_return_std_1,19.026
21,open_std_2,31.961
22,high_std_2,94.828
23,low_std_2,48.754
24,close_std_2,84.982
25,daily_return_std_2,30.776
26,log_return_std_2,35.968
27,volume_change_std_2,65.29
28,relative_volume_std_2,31.908
29,log_volume_2,17.755
30,high_low_range_std_2,51.659
31,excess_return_std_2,21.461
