feature_index,feature_name,importance_score
0,High_0,23.232
1,Low_0,23.503
2,Open_0,23.733
3,Volume_0,46.035
4,daily_return_0,23.139
5,log_return_0,35.483
6,volume_change_0,23.363
7,relative_volume_0,35.138
8,high_low_range_0,35.673
9,excess_return_0,22.44
10,daily_return_zscore_0,22.721
11,log_return_zscore_0,42.278
12,volume_change_zscore_0,23.569
13,relative_volume_zscore_0,49.468
14,log_volume_0,22.534
15,Close_1,23.103
16,High_1,35.547
17,Low_1,35.596
18,Open_1,23.55
19,Volume_1,54.159
20,daily_return_1,23.571
21,log_return_1,35.722
22,volume_change_1,23.011
23,relative_volume_1,23.225
24,high_low_range_1,42.3
25,excess_return_1,22.85
26,daily_return_zscore_1,23.488
27,log_return_zscore_1,35.602
28,volume_change_zscore_1,49.547
29,relative_volume_zscore_1,22.956
30,log_volume_1,23.248
31,Close_2,41.569
32,High_2,23.24
33,Low_2,23.222
34,Open_2,22.881
35,Volume_2,45.27
36,daily_return_2,35.697
37,log_return_2,35.768
38,volume_change_2,35.748
39,relative_volume_2,42.052
40,high_low_range_2,22.982
41,excess_return_2,23.727
42,daily_return_zscore_2,35.722
43,log_return_zscore_2,22.978
44,volume_change_zscore_2,42.072
45,relative_volume_zscore_2,35.522
46,log_volume_2,42.051
