feature_index,feature_name,importance_score
0,High_0,23.789
1,Low_0,23.474
2,Open_0,22.975
3,Volume_0,73.216
4,daily_return_0,36.071
5,log_return_0,23.973
6,volume_change_0,49.792
7,relative_volume_0,23.578
8,high_low_range_0,35.777
9,excess_return_0,35.895
10,daily_return_zscore_0,23.515
11,log_return_zscore_0,23.035
12,volume_change_zscore_0,42.585
13,relative_volume_zscore_0,23.785
14,log_volume_0,42.402
15,Close_1,23.138
16,High_1,23.247
17,Low_1,35.908
18,Open_1,23.067
19,Volume_1,56.031
20,daily_return_1,35.753
21,log_return_1,23.826
22,volume_change_1,23.909
23,relative_volume_1,36.059
24,high_low_range_1,23.551
25,excess_return_1,35.439
26,daily_return_zscore_1,43.214
27,log_return_zscore_1,41.882
28,volume_change_zscore_1,23.913
29,relative_volume_zscore_1,35.818
30,log_volume_1,47.007
31,Close_2,35.961
32,High_2,23.82
33,Low_2,23.687
34,Open_2,35.86
35,Volume_2,65.886
36,daily_return_2,23.666
37,log_return_2,23.397
38,volume_change_2,23.895
39,relative_volume_2,23.267
40,high_low_range_2,23.913
41,excess_return_2,23.423
42,daily_return_zscore_2,42.489
43,log_return_zscore_2,36.053
44,volume_change_zscore_2,23.532
45,relative_volume_zscore_2,35.961
46,log_volume_2,45.766
