feature_index,feature_name,importance_score
0,High_0,42.729
1,Low_0,36.076
2,Open_0,23.335
3,Volume_0,49.557
4,daily_return_0,23.85
5,log_return_0,35.761
6,volume_change_0,23.861
7,relative_volume_0,23.579
8,high_low_range_0,23.786
9,excess_return_0,23.733
10,daily_return_zscore_0,23.981
11,log_return_zscore_0,36.055
12,volume_change_zscore_0,23.264
13,relative_volume_zscore_0,23.699
14,log_volume_0,36.012
15,Close_1,36.095
16,High_1,24.008
17,Low_1,45.127
18,Open_1,23.3
19,Volume_1,156.009
20,daily_return_1,23.978
21,log_return_1,23.346
22,volume_change_1,23.861
23,relative_volume_1,35.729
24,high_low_range_1,42.568
25,excess_return_1,36.02
26,daily_return_zscore_1,36.12
27,log_return_zscore_1,42.058
28,volume_change_zscore_1,24.186
29,relative_volume_zscore_1,42.621
30,log_volume_1,23.306
31,Close_2,23.924
32,High_2,23.289
33,Low_2,45.014
34,Open_2,42.59
35,Volume_2,161.401
36,daily_return_2,35.807
37,log_return_2,23.535
38,volume_change_2,23.426
39,relative_volume_2,23.838
40,high_low_range_2,23.727
41,excess_return_2,23.757
42,daily_return_zscore_2,35.758
43,log_return_zscore_2,23.753
44,volume_change_zscore_2,42.631
45,relative_volume_zscore_2,35.821
46,log_volume_2,35.761
