feature_index,feature_name,importance_score
0,High_0,42.19
1,Low_0,23.802
2,Open_0,42.396
3,Volume_0,49.204
4,daily_return_0,22.801
5,log_return_0,35.883
6,volume_change_0,23.952
7,relative_volume_0,23.77
8,high_low_range_0,35.971
9,excess_return_0,23.409
10,daily_return_zscore_0,42.144
11,log_return_zscore_0,35.444
12,volume_change_zscore_0,42.422
13,relative_volume_zscore_0,23.557
14,log_volume_0,23.456
15,Close_1,23.623
16,High_1,23.395
17,Low_1,23.71
18,Open_1,35.416
19,Volume_1,65.214
20,daily_return_1,23.571
21,log_return_1,35.548
22,volume_change_1,23.546
23,relative_volume_1,35.751
24,high_low_range_1,23.429
25,excess_return_1,23.684
26,daily_return_zscore_1,23.436
27,log_return_zscore_1,35.71
28,volume_change_zscore_1,23.523
29,relative_volume_zscore_1,42.386
30,log_volume_1,23.822
31,Close_2,35.952
32,High_2,23.338
33,Low_2,23.523
34,Open_2,35.959
35,Volume_2,56.945
36,daily_return_2,35.966
37,log_return_2,35.847
38,volume_change_2,42.241
39,relative_volume_2,42.337
40,high_low_range_2,23.836
41,excess_return_2,23.796
42,daily_return_zscore_2,35.683
43,log_return_zscore_2,23.752
44,volume_change_zscore_2,23.754
45,relative_volume_zscore_2,41.671
46,log_volume_2,23.105
