feature_index,feature_name,importance_score
0,High_0,22.919
1,Low_0,23.29
2,Open_0,23.488
3,Volume_0,42.625
4,daily_return_0,22.994
5,log_return_0,23.443
6,volume_change_0,23.657
7,relative_volume_0,23.593
8,high_low_range_0,23.69
9,excess_return_0,23.686
10,daily_return_zscore_0,23.131
11,log_return_zscore_0,23.272
12,volume_change_zscore_0,23.137
13,relative_volume_zscore_0,35.684
14,log_volume_0,35.4
15,Close_1,35.67
16,High_1,35.697
17,Low_1,42.13
18,Open_1,23.43
19,Volume_1,43.64
20,daily_return_1,42.275
21,log_return_1,42.375
22,volume_change_1,23.446
23,relative_volume_1,23.182
24,high_low_range_1,35.296
25,excess_return_1,23.284
26,daily_return_zscore_1,35.345
27,log_return_zscore_1,23.561
28,volume_change_zscore_1,41.472
29,relative_volume_zscore_1,22.915
30,log_volume_1,35.255
31,Close_2,35.241
32,High_2,22.912
33,Low_2,22.832
34,Open_2,35.106
35,Volume_2,49.457
36,daily_return_2,42.208
37,log_return_2,23.222
38,volume_change_2,42.153
39,relative_volume_2,42.057
40,high_low_range_2,35.665
41,excess_return_2,22.769
42,daily_return_zscore_2,23.59
43,log_return_zscore_2,23.005
44,volume_change_zscore_2,35.729
45,relative_volume_zscore_2,35.498
46,log_volume_2,42.034
