feature_index,feature_name,importance_score
0,high_std_0,18.228
1,low_std_0,30.21
2,close_std_0,30.482
3,daily_return_std_0,44.795
4,log_return_std_0,47.51
5,volume_change_std_0,19.836
6,relative_volume_std_0,27.755
7,log_volume_0,17.087
8,high_low_range_std_0,47.525
9,excess_return_std_0,32.892
10,open_std_1,30.847
11,high_std_1,42.568
12,low_std_1,33.329
13,close_std_1,19.375
14,daily_return_std_1,21.299
15,log_return_std_1,19.517
16,volume_change_std_1,52.084
17,relative_volume_std_1,66.446
18,log_volume_1,20.208
19,high_low_range_std_1,20.942
20,excess_return_std_1,20.718
21,open_std_2,21.439
22,high_std_2,52.945
23,low_std_2,43.094
24,close_std_2,19.823
25,daily_return_std_2,18.878
26,log_return_std_2,19.204
27,volume_change_std_2,18.339
28,relative_volume_std_2,33.519
29,log_volume_2,17.367
30,high_low_range_std_2,41.123
31,excess_return_std_2,21.129
