feature_index,feature_name,importance_score
0,log_volume_0,28.507
1,log_return_std_0,15.96
2,low_std_0,24.87
3,excess_return_std_0,16.479
4,daily_return_std_0,16.432
5,open_std_0,24.961
6,relative_volume_std_0,28.374
7,high_low_range_std_0,28.592
8,high_std_0,24.787
9,volume_change_std_0,16.207
10,close_std_1,28.375
11,log_volume_1,24.646
12,log_return_std_1,28.607
13,low_std_1,16.313
14,excess_return_std_1,16.412
15,daily_return_std_1,16.246
16,open_std_1,16.336
17,relative_volume_std_1,24.891
18,high_low_range_std_1,24.813
19,high_std_1,28.607
20,volume_change_std_1,16.36
21,close_std_2,16.41
22,log_volume_2,28.384
23,log_return_std_2,16.357
24,low_std_2,15.767
25,excess_return_std_2,16.371
26,daily_return_std_2,15.835
27,open_std_2,24.973
28,relative_volume_std_2,28.57
29,high_low_range_std_2,16.121
30,high_std_2,28.549
31,volume_change_std_2,16.506
32,ticker,28.435
33,time_period_idx,16.329
