feature_index,feature_name,importance_score
0,feature_0,6.966
1,feature_1,6.899
2,feature_2,9.385
3,feature_3,9.5
4,feature_4,6.966
5,feature_5,9.574
6,feature_6,9.536
7,feature_7,9.626
8,feature_8,6.955
9,feature_9,9.472
10,feature_10,6.755
11,feature_11,9.368
12,feature_12,9.59
13,feature_13,9.56
14,feature_14,9.389
