feature_index,feature_name,importance_score
0,High_0,35.448
1,Low_0,35.629
2,Open_0,23.555
3,Volume_0,45.231
4,daily_return_0,23.444
5,log_return_0,42.004
6,volume_change_0,23.61
7,relative_volume_0,23.346
8,high_low_range_0,35.148
9,excess_return_0,41.927
10,daily_return_zscore_0,35.586
11,log_return_zscore_0,23.142
12,volume_change_zscore_0,23.402
13,relative_volume_zscore_0,23.257
14,log_volume_0,23.277
15,Close_1,23.625
16,High_1,23.548
17,Low_1,35.452
18,Open_1,35.46
19,Volume_1,42.204
20,daily_return_1,42.204
21,log_return_1,23.35
22,volume_change_1,35.561
23,relative_volume_1,23.388
24,high_low_range_1,35.5
25,excess_return_1,41.55
26,daily_return_zscore_1,22.749
27,log_return_zscore_1,22.765
28,volume_change_zscore_1,23.46
29,relative_volume_zscore_1,23.203
30,log_volume_1,42.109
31,Close_2,23.588
32,High_2,23.449
33,Low_2,42.05
34,Open_2,23.506
35,Volume_2,50.615
36,daily_return_2,35.46
37,log_return_2,42.234
38,volume_change_2,23.593
39,relative_volume_2,35.603
40,high_low_range_2,35.412
41,excess_return_2,23.382
42,daily_return_zscore_2,42.118
43,log_return_zscore_2,23.363
44,volume_change_zscore_2,23.499
45,relative_volume_zscore_2,35.289
46,log_volume_2,23.356
