feature_index,feature_name,importance_score
0,high_std_0,22.357
1,low_std_0,21.817
2,close_std_0,20.064
3,daily_return_std_0,33.427
4,log_return_std_0,22.188
5,volume_change_std_0,38.465
6,relative_volume_std_0,41.891
7,log_volume_0,18.766
8,high_low_range_std_0,28.247
9,excess_return_std_0,41.283
10,open_std_1,40.306
11,high_std_1,22.773
12,low_std_1,20.415
13,close_std_1,21.573
14,daily_return_std_1,20.163
15,log_return_std_1,19.416
16,volume_change_std_1,22.205
17,relative_volume_std_1,22.741
18,log_volume_1,17.881
19,high_low_range_std_1,20.129
20,excess_return_std_1,20.68
21,open_std_2,103.639
22,high_std_2,52.729
23,low_std_2,67.809
24,close_std_2,105.372
25,daily_return_std_2,30.429
26,log_return_std_2,31.687
27,volume_change_std_2,43.675
28,relative_volume_std_2,31.821
29,log_volume_2,18.963
30,high_low_range_std_2,44.691
31,excess_return_std_2,30.739
