feature_index,feature_name,importance_score
0,High_0,23.269
1,Low_0,23.057
2,Open_0,35.74
3,Volume_0,49.401
4,daily_return_0,35.827
5,log_return_0,23.256
6,volume_change_0,43.092
7,relative_volume_0,35.6
8,high_low_range_0,23.265
9,excess_return_0,23.403
10,daily_return_zscore_0,49.966
11,log_return_zscore_0,23.656
12,volume_change_zscore_0,43.588
13,relative_volume_zscore_0,35.025
14,log_volume_0,47.084
15,Close_1,23.497
16,High_1,35.81
17,Low_1,35.703
18,Open_1,23.745
19,Volume_1,44.569
20,daily_return_1,23.256
21,log_return_1,23.62
22,volume_change_1,35.754
23,relative_volume_1,35.593
24,high_low_range_1,35.759
25,excess_return_1,23.758
26,daily_return_zscore_1,23.666
27,log_return_zscore_1,48.287
28,volume_change_zscore_1,23.196
29,relative_volume_zscore_1,42.917
30,log_volume_1,43.725
31,Close_2,35.462
32,High_2,22.941
33,Low_2,23.236
34,Open_2,35.807
35,Volume_2,43.606
36,daily_return_2,23.497
37,log_return_2,23.297
38,volume_change_2,41.865
39,relative_volume_2,23.111
40,high_low_range_2,35.795
41,excess_return_2,23.404
42,daily_return_zscore_2,22.984
43,log_return_zscore_2,23.356
44,volume_change_zscore_2,23.575
45,relative_volume_zscore_2,23.711
46,log_volume_2,23.292
