feature_index,feature_name,importance_score
0,high_std_0,20.569
1,low_std_0,21.15
2,close_std_0,19.337
3,daily_return_std_0,18.646
4,log_return_std_0,18.773
5,volume_change_std_0,21.356
6,relative_volume_std_0,34.813
7,log_volume_0,21.508
8,high_low_range_std_0,17.037
9,excess_return_std_0,20.769
10,open_std_1,19.858
11,high_std_1,55.534
12,low_std_1,22.289
13,close_std_1,63.964
14,daily_return_std_1,31.119
15,log_return_std_1,19.26
16,volume_change_std_1,52.622
17,relative_volume_std_1,76.694
18,log_volume_1,29.607
19,high_low_range_std_1,31.796
20,excess_return_std_1,31.129
21,open_std_2,19.984
22,high_std_2,143.112
23,low_std_2,38.341
24,close_std_2,72.33
25,daily_return_std_2,52.731
26,log_return_std_2,21.192
27,volume_change_std_2,27.804
28,relative_volume_std_2,19.537
29,log_volume_2,18.546
30,high_low_range_std_2,40.26
31,excess_return_std_2,57.294
