feature_index,feature_name,importance_score
0,log_volume_0,16.505
1,log_return_std_0,28.503
2,low_std_0,28.57
3,excess_return_std_0,28.529
4,daily_return_std_0,28.423
5,open_std_0,16.204
6,relative_volume_std_0,24.951
7,high_low_range_std_0,28.395
8,high_std_0,16.432
9,volume_change_std_0,16.409
10,close_std_1,16.354
11,log_volume_1,16.068
12,log_return_std_1,16.321
13,low_std_1,15.732
14,excess_return_std_1,24.885
15,daily_return_std_1,24.911
16,open_std_1,28.496
17,relative_volume_std_1,28.46
18,high_low_range_std_1,16.146
19,high_std_1,16.198
20,volume_change_std_1,16.295
21,close_std_2,28.455
22,log_volume_2,16.385
23,log_return_std_2,16.445
24,low_std_2,24.945
25,excess_return_std_2,16.223
26,daily_return_std_2,16.503
27,open_std_2,28.615
28,relative_volume_std_2,28.554
29,high_low_range_std_2,16.063
30,high_std_2,15.482
31,volume_change_std_2,24.843
32,ticker,24.801
33,time_period_idx,24.946
