feature_index,feature_name,importance_score
0,High_0,35.819
1,Low_0,36.224
2,Open_0,24.101
3,Volume_0,50.345
4,daily_return_0,23.535
5,log_return_0,23.939
6,volume_change_0,24.163
7,relative_volume_0,35.689
8,high_low_range_0,24.327
9,excess_return_0,23.691
10,daily_return_zscore_0,23.289
11,log_return_zscore_0,23.792
12,volume_change_zscore_0,35.95
13,relative_volume_zscore_0,24.319
14,log_volume_0,23.619
15,Close_1,24.266
16,High_1,35.995
17,Low_1,36.273
18,Open_1,42.752
19,Volume_1,48.219
20,daily_return_1,24.096
21,log_return_1,23.613
22,volume_change_1,48.168
23,relative_volume_1,24.226
24,high_low_range_1,35.724
25,excess_return_1,24.104
26,daily_return_zscore_1,24.002
27,log_return_zscore_1,23.683
28,volume_change_zscore_1,55.192
29,relative_volume_zscore_1,47.9
30,log_volume_1,35.954
31,Close_2,42.221
32,High_2,24.139
33,Low_2,42.606
34,Open_2,36.355
35,Volume_2,58.649
36,daily_return_2,23.84
37,log_return_2,23.663
38,volume_change_2,55.83
39,relative_volume_2,24.139
40,high_low_range_2,35.474
41,excess_return_2,23.378
42,daily_return_zscore_2,35.821
43,log_return_zscore_2,23.764
44,volume_change_zscore_2,52.825
45,relative_volume_zscore_2,23.42
46,log_volume_2,35.769
