feature_index,feature_name,importance_score
0,log_volume_0,16.354
1,log_return_std_0,24.735
2,low_std_0,16.339
3,excess_return_std_0,16.443
4,daily_return_std_0,16.068
5,open_std_0,28.655
6,relative_volume_std_0,28.446
7,high_low_range_std_0,16.219
8,high_std_0,16.185
9,volume_change_std_0,24.801
10,close_std_1,24.662
11,log_volume_1,16.118
12,log_return_std_1,15.804
13,low_std_1,16.487
14,excess_return_std_1,28.491
15,daily_return_std_1,28.401
16,open_std_1,24.956
17,relative_volume_std_1,16.367
18,high_low_range_std_1,16.406
19,high_std_1,28.527
20,volume_change_std_1,24.954
21,close_std_2,28.313
22,log_volume_2,16.394
23,log_return_std_2,28.581
24,low_std_2,16.468
25,excess_return_std_2,24.893
26,daily_return_std_2,16.348
27,open_std_2,28.423
28,relative_volume_std_2,28.525
29,high_low_range_std_2,15.959
30,high_std_2,28.638
31,volume_change_std_2,24.93
32,ticker,16.311
33,time_period_idx,16.374
