feature_index,feature_name,importance_score
0,high_std_0,18.517
1,low_std_0,35.411
2,close_std_0,21.12
3,daily_return_std_0,38.934
4,log_return_std_0,41.521
5,volume_change_std_0,63.521
6,relative_volume_std_0,48.691
7,log_volume_0,20.403
8,high_low_range_std_0,20.603
9,excess_return_std_0,32.281
10,open_std_1,37.404
11,high_std_1,22.149
12,low_std_1,37.964
13,close_std_1,19.152
14,daily_return_std_1,21.674
15,log_return_std_1,20.694
16,volume_change_std_1,18.856
17,relative_volume_std_1,21.39
18,log_volume_1,18.563
19,high_low_range_std_1,19.251
20,excess_return_std_1,20.428
21,open_std_2,34.213
22,high_std_2,34.241
23,low_std_2,56.151
24,close_std_2,32.417
25,daily_return_std_2,30.773
26,log_return_std_2,48.48
27,volume_change_std_2,21.389
28,relative_volume_std_2,21.526
29,log_volume_2,18.515
30,high_low_range_std_2,49.991
31,excess_return_std_2,31.833
