feature_index,feature_name,importance_score
0,log_volume_0,16.264
1,log_return_std_0,16.313
2,low_std_0,24.811
3,excess_return_std_0,28.346
4,daily_return_std_0,28.536
5,open_std_0,16.422
6,relative_volume_std_0,16.161
7,high_low_range_std_0,28.53
8,high_std_0,16.137
9,volume_change_std_0,16.237
10,close_std_1,16.322
11,log_volume_1,16.443
12,log_return_std_1,28.588
13,low_std_1,24.955
14,excess_return_std_1,16.448
15,daily_return_std_1,16.187
16,open_std_1,28.544
17,relative_volume_std_1,24.837
18,high_low_range_std_1,16.369
19,high_std_1,24.89
20,volume_change_std_1,16.311
21,close_std_2,24.967
22,log_volume_2,24.925
23,log_return_std_2,16.346
24,low_std_2,16.325
25,excess_return_std_2,16.305
26,daily_return_std_2,28.575
27,open_std_2,28.421
28,relative_volume_std_2,16.436
29,high_low_range_std_2,28.419
30,high_std_2,24.921
31,volume_change_std_2,28.49
32,ticker,16.436
33,time_period_idx,28.551
