feature_index,feature_name,importance_score
0,high_std_0,38.594
1,low_std_0,156.923
2,close_std_0,46.889
3,daily_return_std_0,24.864
4,log_return_std_0,34.748
5,volume_change_std_0,21.331
6,relative_volume_std_0,21.55
7,log_volume_0,18.344
8,high_low_range_std_0,82.637
9,excess_return_std_0,23.783
10,open_std_1,24.661
11,high_std_1,173.617
12,low_std_1,54.597
13,close_std_1,99.366
14,daily_return_std_1,33.832
15,log_return_std_1,23.495
16,volume_change_std_1,17.705
17,relative_volume_std_1,19.859
18,log_volume_1,17.231
19,high_low_range_std_1,20.751
20,excess_return_std_1,20.09
21,open_std_2,76.481
22,high_std_2,58.501
23,low_std_2,41.145
24,close_std_2,51.349
25,daily_return_std_2,38.395
26,log_return_std_2,38.314
27,volume_change_std_2,19.597
28,relative_volume_std_2,21.095
29,log_volume_2,17.384
30,high_low_range_std_2,33.461
31,excess_return_std_2,18.626
