feature_index,feature_name,importance_score
0,high_std_0,17.814
1,low_std_0,17.611
2,close_std_0,19.827
3,daily_return_std_0,38.104
4,log_return_std_0,39.176
5,volume_change_std_0,19.748
6,relative_volume_std_0,21.683
7,log_volume_0,19.44
8,high_low_range_std_0,42.189
9,excess_return_std_0,62.151
10,open_std_1,20.052
11,high_std_1,18.783
12,low_std_1,18.392
13,close_std_1,18.216
14,daily_return_std_1,56.661
15,log_return_std_1,61.909
16,volume_change_std_1,20.386
17,relative_volume_std_1,31.751
18,log_volume_1,20.111
19,high_low_range_std_1,30.564
20,excess_return_std_1,40.108
21,open_std_2,31.12
22,high_std_2,29.067
23,low_std_2,20.384
24,close_std_2,21.927
25,daily_return_std_2,19.831
26,log_return_std_2,21.404
27,volume_change_std_2,104.082
28,relative_volume_std_2,38.845
29,log_volume_2,29.488
30,high_low_range_std_2,41.834
31,excess_return_std_2,31.001
