feature_index,feature_name,importance_score
0,log_volume_0,16.344
1,log_return_std_0,28.546
2,low_std_0,28.51
3,excess_return_std_0,16.484
4,daily_return_std_0,16.33
5,open_std_0,24.942
6,relative_volume_std_0,28.458
7,high_low_range_std_0,16.031
8,high_std_0,16.406
9,volume_change_std_0,28.479
10,close_std_1,16.363
11,log_volume_1,16.391
12,log_return_std_1,24.831
13,low_std_1,28.359
14,excess_return_std_1,24.826
15,daily_return_std_1,16.168
16,open_std_1,24.846
17,relative_volume_std_1,24.9
18,high_low_range_std_1,16.081
19,high_std_1,28.456
20,volume_change_std_1,16.395
21,close_std_2,16.492
22,log_volume_2,16.473
23,log_return_std_2,24.901
24,low_std_2,28.668
25,excess_return_std_2,16.499
26,daily_return_std_2,28.557
27,open_std_2,15.78
28,relative_volume_std_2,16.386
29,high_low_range_std_2,28.479
30,high_std_2,24.66
31,volume_change_std_2,28.488
32,ticker,16.058
33,time_period_idx,16.303
