feature_index,feature_name,importance_score
0,High_0,23.472
1,Low_0,23.704
2,Open_0,23.158
3,Volume_0,48.949
4,daily_return_0,23.607
5,log_return_0,35.144
6,volume_change_0,42.125
7,relative_volume_0,42.358
8,high_low_range_0,35.645
9,excess_return_0,23.811
10,daily_return_zscore_0,42.255
11,log_return_zscore_0,44.067
12,volume_change_zscore_0,44.017
13,relative_volume_zscore_0,42.243
14,log_volume_0,23.756
15,Close_1,23.482
16,High_1,23.708
17,Low_1,23.496
18,Open_1,23.583
19,Volume_1,43.084
20,daily_return_1,23.22
21,log_return_1,23.29
22,volume_change_1,35.853
23,relative_volume_1,23.418
24,high_low_range_1,23.598
25,excess_return_1,22.148
26,daily_return_zscore_1,23.824
27,log_return_zscore_1,35.51
28,volume_change_zscore_1,35.659
29,relative_volume_zscore_1,35.605
30,log_volume_1,35.613
31,Close_2,22.918
32,High_2,35.726
33,Low_2,23.279
34,Open_2,35.517
35,Volume_2,43.154
36,daily_return_2,41.503
37,log_return_2,22.767
38,volume_change_2,23.027
39,relative_volume_2,35.565
40,high_low_range_2,23.754
41,excess_return_2,22.983
42,daily_return_zscore_2,22.991
43,log_return_zscore_2,35.761
44,volume_change_zscore_2,23.451
45,relative_volume_zscore_2,35.84
46,log_volume_2,41.993
