feature_index,feature_name,importance_score
0,log_volume_0,28.43
1,log_return_std_0,24.886
2,low_std_0,28.568
3,excess_return_std_0,24.886
4,daily_return_std_0,16.06
5,open_std_0,16.213
6,relative_volume_std_0,24.881
7,high_low_range_std_0,15.828
8,high_std_0,24.737
9,volume_change_std_0,16.486
10,close_std_1,16.364
11,log_volume_1,28.624
12,log_return_std_1,16.181
13,low_std_1,16.422
14,excess_return_std_1,15.885
15,daily_return_std_1,16.089
16,open_std_1,16.449
17,relative_volume_std_1,16.215
18,high_low_range_std_1,24.86
19,high_std_1,28.521
20,volume_change_std_1,16.521
21,close_std_2,16.279
22,log_volume_2,16.183
23,log_return_std_2,28.558
24,low_std_2,28.468
25,excess_return_std_2,16.436
26,daily_return_std_2,28.4
27,open_std_2,24.956
28,relative_volume_std_2,16.425
29,high_low_range_std_2,28.542
30,high_std_2,16.243
31,volume_change_std_2,24.917
32,ticker,28.486
33,time_period_idx,28.403
