feature_index,feature_name,importance_score
0,High_0,23.983
1,Low_0,23.354
2,Open_0,23.659
3,Volume_0,36.92
4,daily_return_0,23.54
5,log_return_0,23.785
6,volume_change_0,23.433
7,relative_volume_0,35.78
8,high_low_range_0,23.132
9,excess_return_0,23.728
10,daily_return_zscore_0,36.339
11,log_return_zscore_0,36.507
12,volume_change_zscore_0,23.524
13,relative_volume_zscore_0,71.727
14,log_volume_0,35.82
15,Close_1,36.013
16,High_1,23.344
17,Low_1,23.437
18,Open_1,23.262
19,Volume_1,49.557
20,daily_return_1,36.109
21,log_return_1,23.24
22,volume_change_1,54.308
23,relative_volume_1,23.53
24,high_low_range_1,23.875
25,excess_return_1,35.438
26,daily_return_zscore_1,53.301
27,log_return_zscore_1,36.853
28,volume_change_zscore_1,55.69
29,relative_volume_zscore_1,59.272
30,log_volume_1,43.417
31,Close_2,23.801
32,High_2,23.511
33,Low_2,23.597
34,Open_2,23.491
35,Volume_2,46.041
36,daily_return_2,36.096
37,log_return_2,23.416
38,volume_change_2,35.406
39,relative_volume_2,23.53
40,high_low_range_2,22.963
41,excess_return_2,23.153
42,daily_return_zscore_2,63.777
43,log_return_zscore_2,50.104
44,volume_change_zscore_2,23.396
45,relative_volume_zscore_2,42.388
46,log_volume_2,36.423
