feature_index,feature_name,importance_score
0,High_0,35.85
1,Low_0,23.988
2,Open_0,23.933
3,Volume_0,81.254
4,daily_return_0,42.637
5,log_return_0,23.886
6,volume_change_0,23.558
7,relative_volume_0,35.563
8,high_low_range_0,23.658
9,excess_return_0,36.037
10,daily_return_zscore_0,35.681
11,log_return_zscore_0,23.929
12,volume_change_zscore_0,42.977
13,relative_volume_zscore_0,42.799
14,log_volume_0,35.645
15,Close_1,23.462
16,High_1,23.725
17,Low_1,35.963
18,Open_1,23.885
19,Volume_1,54.201
20,daily_return_1,42.412
21,log_return_1,23.806
22,volume_change_1,23.976
23,relative_volume_1,36.011
24,high_low_range_1,23.884
25,excess_return_1,23.831
26,daily_return_zscore_1,23.635
27,log_return_zscore_1,35.694
28,volume_change_zscore_1,23.591
29,relative_volume_zscore_1,23.198
30,log_volume_1,36.096
31,Close_2,41.763
32,High_2,23.597
33,Low_2,23.737
34,Open_2,23.224
35,Volume_2,80.015
36,daily_return_2,23.573
37,log_return_2,23.6
38,volume_change_2,23.72
39,relative_volume_2,35.768
40,high_low_range_2,42.349
41,excess_return_2,35.721
42,daily_return_zscore_2,42.6
43,log_return_zscore_2,35.909
44,volume_change_zscore_2,23.693
45,relative_volume_zscore_2,23.607
46,log_volume_2,42.799
