feature_index,feature_name,importance_score
0,high_std_0,18.165
1,low_std_0,18.757
2,close_std_0,18.179
3,daily_return_std_0,20.868
4,log_return_std_0,18.992
5,volume_change_std_0,19.175
6,relative_volume_std_0,19.051
7,log_volume_0,18.69
8,high_low_range_std_0,19.013
9,excess_return_std_0,18.991
10,open_std_1,30.254
11,high_std_1,32.512
12,low_std_1,20.767
13,close_std_1,29.938
14,daily_return_std_1,42.208
15,log_return_std_1,32.154
16,volume_change_std_1,20.599
17,relative_volume_std_1,19.254
18,log_volume_1,18.252
19,high_low_range_std_1,20.12
20,excess_return_std_1,20.078
21,open_std_2,52.066
22,high_std_2,56.088
23,low_std_2,32.681
24,close_std_2,31.582
25,daily_return_std_2,40.489
26,log_return_std_2,37.465
27,volume_change_std_2,87.399
28,relative_volume_std_2,44.165
29,log_volume_2,37.677
30,high_low_range_std_2,50.227
31,excess_return_std_2,42.354
