feature_index,feature_name,importance_score
0,High_0,23.183
1,Low_0,42.495
2,Open_0,23.999
3,Volume_0,292.532
4,daily_return_0,35.916
5,log_return_0,36.035
6,volume_change_0,35.989
7,relative_volume_0,23.69
8,high_low_range_0,23.63
9,excess_return_0,24.05
10,daily_return_zscore_0,42.759
11,log_return_zscore_0,42.011
12,volume_change_zscore_0,42.717
13,relative_volume_zscore_0,35.799
14,log_volume_0,24.025
15,Close_1,35.823
16,High_1,23.451
17,Low_1,42.594
18,Open_1,22.69
19,Volume_1,277.7
20,daily_return_1,35.998
21,log_return_1,23.817
22,volume_change_1,23.976
23,relative_volume_1,35.935
24,high_low_range_1,42.513
25,excess_return_1,35.96
26,daily_return_zscore_1,23.788
27,log_return_zscore_1,24.052
28,volume_change_zscore_1,36.04
29,relative_volume_zscore_1,23.909
30,log_volume_1,42.406
31,Close_2,23.817
32,High_2,23.477
33,Low_2,23.469
34,Open_2,23.819
35,Volume_2,58.148
36,daily_return_2,23.895
37,log_return_2,23.448
38,volume_change_2,35.559
39,relative_volume_2,23.09
40,high_low_range_2,23.557
41,excess_return_2,23.996
42,daily_return_zscore_2,42.218
43,log_return_zscore_2,23.824
44,volume_change_zscore_2,35.946
45,relative_volume_zscore_2,24.08
46,log_volume_2,35.902
